ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
153726,5170,Unknown,190.0153767553694,0,Unknown,5170,Unknown,,0,0,240667,Unknown,0,-0,NA,0,0,NA,0,0,9204,4.541143221066916,190.01572354766944,7.20084,-0.5,-0.5,1,Unknown
153728,5171,C21H30N3O6P1,451.187222,NA,Heterodimer,83,C7H15N1O3,3170,1,0.01,240691,Artifact,0,-0.6180702784995661,0,0,0,NA,0.8752963150576947,0.2572260365581286,9205,4.632242294368681,451.1884235476694,12.9974,0,0.2572260365581286,1,No edge connections.
153789,5172,C18H33N1O10Si1,451.18737274599994,4,Adduct,778,C15H25N1O7,C3H8O3Si1,1,1.01,240780,Artifact,0,-0.2293781519388048,0,0,0,NA,0,-0.2293781519388048,9206,4.594982688093213,451.1882235476694,11.28039,0,-0.2293781519388048,1,Peak 778 C15H25N1O7 + C3H8O3Si1 -> C18H33N1O10Si1
153809,5173,H-1K2N1O3,138.907406638,0,Adduct,109590,H-2K2,H1N1O3,1,0,240784,Artifact,0,-0.25829720876984236,0,0,0,NA,0,-0.25829720876984236,9207,4.618929202182109,138.90762354766943,13.94278,0,-0.25829720876984236,1,2K-2H H-2K2 + H1N1O3
153811,5174,Ring_artifact_C4H9N1O3,119.01635750069768,NA,Ring_artifact,129,C4H9N1O3,Ring_artifact,1,0.01,240787,Artifact,0,-0,0,0,0,NA,0,0,9208,4.176248003251856,119.01662354766943,13.02689,0,0,1,"(2S,3R)-2-amino-3-hydroxybutanoic acid C4H9N1O3 + Ring_artifact -> Ring_artifact_C4H9N1O3"
153813,5175,C28H45N1O4,459.334858916,7,Metabolite,4406,C28H45N1O5,O1,-1,2,240790,Putative metabolite,0,-0.12142474581568322,0,0,0,NA,0,-0.12142474581568322,9215,3.970754579063625,459.3356235476694,11.3441,0,-0.12142474581568322,1,"(1R,3S,5Z)-5-[(2E)-2-[(1S,3aS,7aS)-1-[(2S,4S)-4-(2-hydroxy-2-methylpropyl)-2-methyloxolan-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,3-diol C28H44O4 + H1N1 -> C28H45N1O4"
153816,5176,C30H47N6Na1O3S1Si1,622.309731994,NA,Adduct,1358,C30H48N6O3S1Si1,H-1Na1,1,0.03,240817,Artifact,0,-0.36406612595489124,0,0,0,NA,0,-0.36406612595489124,9216,4.548261723938103,622.3110235476695,7.110289,0,-0.36406612595489124,1,"5-[(3aS,4S,6aR)-2-oxo-1,3,3a,4,6,6a-hexahydrothieno[3,4-d]imidazol-4-yl]-N-[4-[bis(2-pyridin-2-ylethyl)amino]butyl]pentanamide C28H40N6O2S1 - C1O2 -> C27H40N6S1 + C3H8O3Si1 -> C30H48N6O3S1Si1 + H-1Na1 -> C30H47N6Na1O3S1Si1"
153847,5177,Unknown,258.20239920805153,0,Unknown,5177,Unknown,,0,0,240828,Unknown,0,-0,NA,0,0,NA,0,0,9218,4.635780755299918,258.2028235476694,2.6275,-0.5,-0.5,1,Unknown
153850,5178,[13]C1C6H9N5O1,180.08406476800002,6,Natural_abundance,9364,C7H9N5O1,[13]C1C-1,1,0.01,240831,Artifact,0,-0.06464193380569914,0,0,0,NA,0,-0.06464193380569914,9219,4.569805325401972,180.08442354766945,7.150467,0,-0.06464193380569914,1,2-(6-aminopurin-9-yl)ethanol C7H9N5O1 + [13]C1C-1 -> [13]C1C6H9N5O1
153852,5179,Unknown,515.7964062531223,0,Unknown,5179,Unknown,,0,0,240833,Unknown,0,-0,NA,0,0,NA,0,0,9220,4.607047226954038,515.7971235476695,13.15476,-0.5,-0.5,1,Unknown
153853,5180,Unknown,675.6676244357658,0,Unknown,5180,Unknown,,0,0,240834,Unknown,0,-0,NA,0,0,NA,0,0,9221,4.445053719721503,675.6685235476695,13.97231,-0.5,-0.5,1,Unknown
153856,5181,Ring_artifact_C3H2K4O9,338.06270838500984,NA,Ring_artifact,257,C3H2K4O9,Ring_artifact,1,0.03,240863,Artifact,0,-0,0,0,0,NA,0,0,9223,4.544146489784344,338.0632235476694,13.7895,0,0,1,2K-2H H-2K2 + C1H1K1O3 + C1H1K1O3 -> C2K4O6 + C1H2O3 -> C3H2K4O9 + Ring_artifact -> Ring_artifact_C3H2K4O9
153887,5182,Unknown,400.0542378836642,0,Unknown,5182,Unknown,,0,0,240881,Unknown,0,-0,NA,0,0,NA,0,0,9224,4.614860391895523,400.0548235476694,15.03881,-0.5,-0.5,1,Unknown
153892,5183,C9H16N3Na1O3,237.108935628,NA,Fragment,3158,C9H18N3Na1O4,H2O1,-1,0.02,240889,Artifact,0,-0.026213456742151732,0,0,0,NA,0,-0.026213456742151732,9225,4.193388312802375,237.10932354766945,11.93971,0,-0.026213456742151732,1,(2S)-5-acetamido-2-aminopentanoic acid C7H14N2O3 + H-1Na1 -> C7H13N2Na1O3 + C2H3N1 -> C9H16N3Na1O3
153895,5184,[13]C1[34]S1C11H16N4O2,283.09854798,NA,Natural_abundance,1616,[34]S1C12H16N4O2,[13]C1C-1,1,0.02,240899,Artifact,0,-0.13614622965278278,0,0,0,NA,0,-0.13614622965278278,9227,4.625224535541322,283.0989235476694,4.870117,0,-0.13614622965278278,1,"4-(2,3,4,7-tetrahydroazepin-1-yldiazenyl)benzenesulfonamide C12H16N4O2S1 + [13]C1C-1 -> [13]C1C11H16N4O2S1 + [34]S1S-1 -> [13]C1[34]S1C11H16N4O2"
153904,5185,C6H14N2O1,130.110613,NA,Metabolite,11940,C6H14N2O1,,1,0,240907,Metabolite,0.5,-0.2617635486409928,NA,NA,0,NA,0,0.23823645135900717,9229,5.503652084926364,130.11082354766944,4.414378,0.1,0.33823645135900715,1,2-piperazin-1-ylethanol C6H14N2O1
153907,5186,Unknown,529.2174909896736,0,Unknown,5186,Unknown,,0,0,240928,Unknown,0,-0,NA,0,0,NA,0,0,9232,4.594628898721806,529.2182235476695,2.334739,-0.5,-0.5,1,Unknown
153911,5187,C11H17N3O7,303.106649868,5,Adduct,1,C10H15N3O5,C1H2O2,1,0.01,240935,Artifact,0,-0.1678093552321333,0,0,0,NA,0,-0.1678093552321333,9234,4.591198464861501,303.1070235476694,13.76971,0,-0.1678093552321333,1,"2-amino-3-hydroxy-N'-[(2,3,4-trihydroxyphenyl)methyl]propanehydrazide C10H15N3O5 + C1H2O2 -> C11H17N3O7"
153917,5188,[13]C1C40H78N1O13P1,824.524433764,NA,Natural_abundance,3310,C41H78N1O13P1,[13]C1C-1,1,0.02,240947,Artifact,0,-0.13424742047041566,0,0,0,NA,0,-0.13424742047041566,9235,4.494014295089659,824.5257235476695,7.075472,0,-0.13424742047041566,1,(2S)-2-amino-3-[[(2R)-3-hexadecanoyloxy-2-[(Z)-octadec-9-enoyl]oxypropoxy]-hydroxyphosphoryl]oxypropanoic acid C40H76N1O10P1 + C1H2O3 -> C41H78N1O13P1 + [13]C1C-1 -> [13]C1C40H78N1O13P1
153932,5189,[13]C1C8H15N3O11P2,404.02153684,NA,Natural_abundance,1570,C9H15N3O11P2,[13]C1C-1,1,0.01,240959,Artifact,0,-0.1280477822423381,0,0,0,NA,0,-0.1280477822423381,9236,4.532340631429529,404.0220235476694,14.14479,0,-0.1280477822423381,1,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphono hydrogen phosphate C9H15N3O11P2 + [13]C1C-1 -> [13]C1C8H15N3O11P2"
153961,5190,Unknown,646.7815572871348,0,Unknown,5190,Unknown,,0,0,241003,Unknown,0,-0,NA,0,0,NA,0,0,9239,4.192968145792925,646.7824235476695,16.92911,-0.5,-0.5,1,Unknown
153962,5191,Unknown,421.330513686712,0,Unknown,5191,Unknown,,0,0,241004,Unknown,0,-0,NA,0,0,NA,0,0,9240,4.31420113798539,421.3311235476694,4.2401,-0.5,-0.5,1,Unknown
153963,5192,C5H10N2O4,162.064057,NA,Metabolite,15829,C5H10N2O4,,1,0,241006,Metabolite,0.5,-0.1590223548685303,NA,NA,0,NA,0,0.34097764513146966,9242,4.786437385973795,162.06442354766943,12.09166,0.1,0.4409776451314697,1,2-[(2-amino-3-hydroxypropanoyl)amino]acetic acid C5H10N2O4
153967,5193,C5H10N2O4,162.064057,NA,Metabolite,15829,C5H10N2O4,,1,0,241025,Metabolite,0.5,-0.46754198627464316,NA,NA,0,NA,0,0.03245801372535684,9243,4.701153640022687,162.06452354766944,12.94825,0.1,0.13245801372535684,1,2-[(2-amino-3-hydroxypropanoyl)amino]acetic acid C5H10N2O4
153972,5194,Unknown,178.03329038228296,0,Unknown,5194,Unknown,,0,0,241045,Unknown,0,-0,NA,0,0,NA,0,0,9244,4.106367993390174,178.03362354766944,6.789068,-0.5,-0.5,1,Unknown
153973,5195,Unknown,515.2964068217585,0,Unknown,5195,Unknown,,0,0,241046,Unknown,0,-0,NA,0,0,NA,0,0,9245,5.302886667722379,515.2971235476695,3.066761,-0.5,-0.5,1,Unknown
153977,5196,Ring_artifact_K4O5S1,267.9748880940554,NA,Ring_artifact,208,K4O5S1,Ring_artifact,1,0.02,241053,Artifact,0,-0,0,0,0,NA,0,0,9246,4.54374640841384,267.9753235476694,13.97727,0,0,1,2K-2H H-2K2 + H1K1O4S1 + H1K1O1 -> K4O5S1 + Ring_artifact -> Ring_artifact_K4O5S1
153991,5197,C20H33N1O2,319.25112917,NA,Fragment,5163,C20H35N1O3,H2O1,-1,0.03,241064,Artifact,0,-0.15566265986115213,0,0,0,NA,0,-0.15566265986115213,9249,4.598611389734727,319.2515235476694,2.593145,0,-0.15566265986115213,1,Peak 5163 C20H35N1O3 - H2O1 -> C20H33N1O2
153994,5198,[13]C1C5H8N2O2,141.06193234,4,Natural_abundance,1019,C6H8N2O2,[13]C1C-1,1,0.01,241068,Artifact,0,-3.1490333059350565e-4,0,0,0,NA,0,-3.1490333059350565e-4,9254,4.660452717038621,141.06222354766945,5.792306,0,-3.1490333059350565e-4,1,1-3-Dimethyluracil C6H8N2O2 + [13]C1C-1 -> [13]C1C5H8N2O2
153996,5199,Unknown,908.2506599251606,0,Unknown,5199,Unknown,,0,0,241069,Unknown,0,-0,NA,0,0,NA,0,0,9255,4.321224257385366,908.2518235476695,2.848789,-0.5,-0.5,1,Unknown
154006,5200,C9H17N5O2,227.138224788,4,Metabolite,269,C9H19N5O3,H2O1,-1,2,241084,Putative metabolite,0,-0.021459430419824135,0,0,0,NA,0,-0.021459430419824135,9256,4.397773734799713,227.13862354766945,7.823328,0,-0.021459430419824135,1,"4-N-ethyl-6-methoxy-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine C9H17N5O1 + O1 -> C9H17N5O2"
154007,5201,Unknown,227.13693453799232,0,Unknown,5201,Unknown,,0,0,241086,Unknown,0,-0,NA,0,0,NA,0,0,9257,4.270777231211474,227.13732354766944,4.240089,-0.5,-0.5,1,Unknown
154010,5202,C9H17N5O2,227.138224788,4,Metabolite,269,C9H19N5O3,H2O1,-1,2,241092,Putative metabolite,0,-0.021459430419824135,0,0,0,NA,0,-0.021459430419824135,9258,4.119933344168397,227.13862354766945,11.1079,0,-0.021459430419824135,1,"4-N-ethyl-6-methoxy-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine C9H17N5O1 + O1 -> C9H17N5O2"
154014,5203,C14H26O7,306.167853132,3,Adduct,9595,C13H22O6,C1H4O1,1,1.01,241105,Artifact,0,-0.802706147709175,0,0,0,NA,0,-0.802706147709175,9259,4.033478516629234,306.16882354766943,7.110289,0,-0.802706147709175,1,Peak 9595 C13H22O6 + C1H4O1 -> C14H26O7
154018,5204,C9H14N5O7P1,335.063085,NA,Metabolite,103733,C9H14N5O7P1,,1,0,241116,Metabolite,0.5,-0.03998705594718207,NA,NA,0,NA,0,0.46001294405281795,9260,4.64148419104289,335.0636235476694,7.902556,0.1,0.560012944052818,1,"[(2R,3S)-3-(2-amino-4-oxo-7,8-dihydro-3H-pteridin-6-yl)-2,3-dihydroxypropyl] dihydrogen phosphate C9H14N5O7P1"
154031,5205,[13]C1C14H22N6O4S1,383.14567882,8,Natural_abundance,1847,C15H22N6O4S1,[13]C1C-1,1,0.01,241169,Artifact,0,-0.15882540503690376,0,0,0,NA,0,-0.15882540503690376,9261,4.615527998366572,383.1461235476694,16.28046,0,-0.15882540503690376,1,Peak 1847 C15H22N6O4S1 + [13]C1C-1 -> [13]C1C14H22N6O4S1
154049,5206,[13]C1C35H49N9O2,640.4042768400001,NA,Natural_abundance,2518,C36H49N9O2,[13]C1C-1,1,0.01,241204,Artifact,0,-0.06847217638377114,0,0,0,NA,0,-0.06847217638377114,9265,4.552863981175268,640.4052235476695,13.0711,0,-0.06847217638377114,1,N-[5-tert-butyl-2-(4-methylphenyl)pyrazol-3-yl]-4-[2-[[5-tert-butyl-2-(4-methylphenyl)pyrazol-3-yl]carbamoylamino]ethyl]piperazine-1-carboxamide C36H49N9O2 + [13]C1C-1 -> [13]C1C35H49N9O2
154056,5207,C7H12N2Na2O3,218.064331256,NA,Adduct,165,C7H14N2O3,H-2Na2,1,0.01,241209,Artifact,0,-0.19810639005776995,0,0,0,NA,0,-0.19810639005776995,9267,4.013811618881554,218.06462354766944,11.92964,0,-0.19810639005776995,1,(2S)-5-acetamido-2-aminopentanoic acid C7H14N2O3 + H-2Na2 -> C7H12N2Na2O3
154060,5208,[13]C1C6H17N1O1,132.13436902,0,Natural_abundance,1016,C7H17N1O1,[13]C1C-1,1,0.01,241219,Artifact,0,-0.27835998704908754,0,0,0,NA,0,-0.27835998704908754,9269,4.587311520827933,132.13472354766944,10.56912,0,-0.27835998704908754,1,DL-2-Aminooctanoic acid C8H17N1O2 - C1O1 + [13]C1C-1 -> [13]C1C6H17N1O1
154062,5209,C12H26N2O4,262.18925729800003,1,Metabolite,2036,C11H24N2O4,C1H2,1,2,241223,Putative metabolite,0,-0.11942523383788242,0,0,0,NA,0,-0.11942523383788242,9276,4.643516461374339,262.18962354766944,8.948772,0,-0.11942523383788242,1,"(1R,2S,3S,4R,5R)-4-(cyclohexylamino)-5-(hydroxymethyl)cyclopentane-1,2,3-triol C12H23N1O4 + H3N1 -> C12H26N2O4"
154064,5210,C22H25N1O5,383.173273,NA,Metabolite,30287,C22H25N1O5,,1,0,241230,Metabolite,0.5,-0.020771330861223927,NA,NA,0,NA,0,0.4792286691387761,9277,4.464727681660262,383.17382354766943,2.356628,0.1,0.5792286691387761,1,"(2R,4S)-4-(3-carboxypropanoylamino)-2-methyl-5-(4-phenylphenyl)pentanoic acid C22H25N1O5"
154073,5211,C25H50N2O3S1,458.35421421,2,Fragment,4064,C26H52N2O4S1,C1H2O1,-1,1.03,241253,Artifact,0,-0.17166902967546624,0,0,0,NA,0,-0.17166902967546624,9280,4.524771164950441,458.3550235476694,2.088411,0,-0.17166902967546624,1,Peak 4064 C26H52N2O4S1 - C1H2O1 -> C25H50N2O3S1
154075,5212,Unknown,571.2395431990923,0,Unknown,5212,Unknown,,0,0,241255,Unknown,0,-0,NA,0,0,NA,0,0,9281,4.648152627031376,571.2403235476695,12.42901,-0.5,-0.5,1,Unknown
154079,5213,C12H16N2O4,252.111007,NA,Metabolite,18415,C12H16N2O4,,1,0,241263,Metabolite,0.5,-0.19661085229329436,NA,NA,0,NA,0,0.30338914770670566,9282,4.392684008666236,252.11152354766944,13.00725,0.1,0.40338914770670564,1,"1-[(1S,2S,4S,5R)-4-hydroxy-5-(hydroxymethyl)-2-bicyclo[3.1.0]hexanyl]-5-methylpyrimidine-2,4-dione C12H16N2O4"
154087,5214,C12H16N2O4,252.111007,NA,Metabolite,18415,C12H16N2O4,,1,0,241295,Metabolite,0.5,-0.0017142575026064205,NA,NA,0,NA,0,0.4982857424973936,9283,4.477348854725818,252.11142354766943,8.002563,0.1,0.5982857424973936,1,"1-[(1S,2S,4S,5R)-4-hydroxy-5-(hydroxymethyl)-2-bicyclo[3.1.0]hexanyl]-5-methylpyrimidine-2,4-dione C12H16N2O4"
154096,5215,C13H27Na1O12P2Si1,488.06447047399996,2,Adduct,2517,C13H28O12P2Si1,H-1Na1,1,1.03,241355,Artifact,0,-0.4432627309772375,0,0,0,NA,0,-0.4432627309772375,9291,4.515848316712992,488.0647235476694,2.706411,0,-0.4432627309772375,1,Peak 80 C13H26O9P2 + H2O3Si1 -> C13H28O12P2Si1 + H-1Na1 -> C13H27Na1O12P2Si1
154120,5216,C19H26O2,286.19328,NA,Metabolite,11577,C19H26O2,,1,0,241361,Metabolite,0.5,-0.022057175875009633,NA,NA,0,NA,0,0.47794282412499034,9292,4.509775643849851,286.19372354766944,2.61765,0.1,0.5779428241249904,1,"(8R,9S,10R,13S,14S)-10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione C19H26O2"
154123,5217,Unknown,412.34112391010996,0,Unknown,5217,Unknown,,0,0,241371,Unknown,0,-0,NA,0,0,NA,0,0,9294,4.548949834537538,412.3417235476694,7.115256,-0.5,-0.5,1,Unknown
154126,5218,C10H19N5O7,321.128447316,NA,Heterodimer,4196,C7H12N4O5,9643,1,0.02,241383,Artifact,0,-0.342031124519339,0,0,0,NA,0,-0.342031124519339,9295,4.564882910813348,321.12872354766944,13.01706,0,-0.342031124519339,1,"(2R,5S)-1-[(1S)-1-carboxy-4-(diaminomethylideneamino)butyl]-5-hydroxypyrrolidine-2-carboxylic acid C11H20N4O5 + H1N1O3 -> C11H21N5O8 - C1H2O1 -> C10H19N5O7"
154139,5219,[13]C1C12H16N6O4,321.12665784,NA,Natural_abundance,1300,C13H16N6O4,[13]C1C-1,1,0.01,241398,Artifact,0,-0.8871971158724525,0,0,0,NA,0,-0.8871971158724525,9296,4.755492733473537,321.1277235476694,13.94771,0,-0.8871971158724525,1,"(2R,3R,4S,5R)-2-(5-amino-7-methyl-2,6,7,9,11-pentazatricyclo[6.3.1.04,12]dodeca-1(12),3,5,8,10-pentaen-2-yl)-5-(hydroxymethyl)oxolane-3,4-diol C13H16N6O4 + [13]C1C-1 -> [13]C1C12H16N6O4"
154144,5220,C13H24N2O4S1,304.145678,NA,Metabolite,102773,C13H24N2O4S1,,1,0,241407,Metabolite,0.5,-0.37982090839944116,NA,NA,0,NA,0,0.12017909160055884,9297,4.08092316909771,304.14592354766944,4.803217,0.1,0.22017909160055885,1,"(1R,2S)-2-(pyrrolidin-1-ylsulfonylamino)cyclooctane-1-carboxylic acid C13H24N2O4S1"
154151,5221,C13H24N2O4S1,304.145678,NA,Metabolite,102773,C13H24N2O4S1,,1,0,241420,Metabolite,0.5,-0.2777579657586096,NA,NA,0,NA,0,0.22224203424139038,9298,4.499974809740091,304.1463235476694,2.987384,0.1,0.3222420342413904,1,"(1R,2S)-2-(pyrrolidin-1-ylsulfonylamino)cyclooctane-1-carboxylic acid C13H24N2O4S1"
154159,5222,[13]C1C9H12N5O7P1,346.050789056,8,Natural_abundance,1199,C10H12N5O7P1,[13]C1C-1,1,0.01,241429,Artifact,0,-0.2741727740059976,0,0,0,NA,0,-0.2741727740059976,9299,4.609327200141561,346.0511235476694,11.29981,0,-0.2741727740059976,1,"[(E)-[(3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-ylidene]methyl] dihydrogen phosphate C10H12N5O7P1 + [13]C1C-1 -> [13]C1C9H12N5O7P1"
154168,5223,Unknown,821.631958434345,0,Unknown,5223,Unknown,,0,0,241438,Unknown,0,-0,NA,0,0,NA,0,0,9301,4.600647315718269,821.6330235476695,13.98711,-0.5,-0.5,1,Unknown
154171,5224,Ring_artifact_C5H12N2O2,132.04104268806378,NA,Ring_artifact,34,C5H12N2O2,Ring_artifact,1,0.01,241466,Artifact,0,-0,0,0,0,NA,0,0,9302,4.656516691929326,132.04132354766944,16.27544,0,0,1,Peak 726 C10H24N4O4 / 2 -> C5H12N2O2 + Ring_artifact -> Ring_artifact_C5H12N2O2
154174,5225,Unknown,455.25087510997184,0,Unknown,5225,Unknown,,0,0,241467,Unknown,0,-0,NA,0,0,NA,0,0,9303,4.587686797422645,455.2515235476694,13.05637,-0.5,-0.5,1,Unknown
154179,5226,C19H33N7O6,455.249232042,NA,Adduct,7205,C18H32N6O6,C1H1N1,1,0.01,241472,Artifact,0,-0.2669631785331605,0,0,0,NA,0,-0.2669631785331605,9304,4.295653862863116,455.25012354766943,14.92159,0,-0.2669631785331605,1,(2S)-2-amino-N-[(2S)-1-oxo-1-[[(2S)-1-oxo-1-[[(2S)-1-oxo-1-[[(2S)-1-oxo-1-[[(2S)-1-oxopropan-2-yl]amino]propan-2-yl]amino]propan-2-yl]amino]propan-2-yl]amino]propan-2-yl]propanamide C18H32N6O6 + C1H1N1 -> C19H33N7O6
154182,5227,B1C21Cl1F5H7O2,432.014779404,NA,Adduct,7660,C21Cl1F5H10O2,B1H-3,1,0.02,241485,Artifact,0,-0.0901220736330434,0,0,0,NA,0,-0.0901220736330434,9307,4.363940623215079,432.0153235476694,14.01748,0,-0.0901220736330434,1,No edge connections.
154226,5228,C22H20Cl1N3,361.134575,NA,Metabolite,101835,C22H20Cl1N3,,1,0,241528,Metabolite,0.5,-0.26701099087873725,NA,NA,0,NA,0,0.23298900912126275,9311,4.021166300618595,361.1349235476694,12.45969,0.1,0.3329890091212627,1,2-(1H-benzimidazol-2-yl)-N-[(3-chloro-4-phenylphenyl)methyl]ethanamine C22H20Cl1N3
154233,5229,Unknown,384.2916558100367,0,Unknown,5229,Unknown,,0,0,241533,Unknown,0,-0,NA,0,0,NA,0,0,9314,4.849827393780856,384.29222354766944,2.972517,-0.5,-0.5,1,Unknown
154235,5230,C10H19N3O6,277.127384966,NA,Heterodimer,64,C8H16N2O3,9752,1,0.01,241538,Artifact,0,-0.1935584929854537,0,0,0,NA,0,-0.1935584929854537,9315,4.531813061494452,277.1277235476694,12.98758,0,-0.1935584929854537,1,"(5R)-5-hydroxy-1-[(2R,4S,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methyl-1,3-diazinane-2,4-dione C10H16N2O6 + H3N1 -> C10H19N3O6"
154260,5231,[41]K2C2H1K3O10S1,415.74381460200004,0,Natural_abundance,1696,[41]K1C2H1K4O10S1,[41]K1K-1,1,0.03,241580,Artifact,0,-1.1961218847243187,0,0,0,NA,0,-1.1961218847243187,9316,4.522574201487564,415.7434235476694,13.90839,0,-1.1961218847243187,1,2K-2H H-2K2 + C1H1K1O3 + Peak 4389 -> C2H1K5O10S1 + [41]K1K-1 -> [41]K1C2H1K4O10S1 + [41]K1K-1 -> [41]K2C2H1K3O10S1
154270,5232,C14H23N3O1,249.184112,NA,Metabolite,31563,C14H23N3O1,,1,0,241583,Metabolite,0.5,-0.6070518294422934,NA,NA,0,NA,0,-0.10705182944229341,9317,4.444105533786362,249.18422354766943,2.755472,0.1,-0.007051829442293406,1,"(2S)-2-amino-1-[(2S,5R)-2-(aminomethyl)-5-ethynylpyrrolidin-1-yl]-2-cyclopentylethanone C14H23N3O1"
154272,5233,C10H20N2O3S1,248.11946325,2,Metabolite,3983,C9H20N2O2S1,C1O1,1,1,241586,Putative metabolite,0,-0.10594660427010297,0,0,0,NA,0,-0.10594660427010297,9318,4.444310473471864,248.11982354766945,7.095434,0,-0.10594660427010297,1,N-[(2R)-1-(ethylamino)-1-oxo-3-sulfanylpropan-2-yl]butanamide C9H18N2O2S1 + C1H2O1 -> C10H20N2O3S1
154274,5234,[13]C1C8H17N3O5,248.12017514400003,NA,Natural_abundance,4413,C9H17N3O5,[13]C1C-1,1,0.02,241594,Artifact,0,-0.12991612887398948,0,0,0,NA,0,-0.12991612887398948,9319,3.709940152489689,248.12052354766945,11.98517,0,-0.12991612887398948,1,(2S)-2-amino-N-[(2S)-1-oxo-1-(2-oxoethylamino)propan-2-yl]propanamide C8H15N3O3 + C1H2O2 -> C9H17N3O5 + [13]C1C-1 -> [13]C1C8H17N3O5
154282,5235,C6H11K1N2O7,262.020332612,0,Adduct,7382,C4H7K1N2O5,C2H4O2,1,0.02,241608,Artifact,0,-0.26285331807032564,0,0,0,NA,0,-0.26285331807032564,9320,4.958399640540184,262.0206235476694,14.25398,0,-0.26285331807032564,1,CH3CN C2H3N1 + C2H3K1O2 + C2H4O2 -> C6H10K1N1O4 + H1N1O3 -> C6H11K1N2O7
154289,5236,Unknown,902.9581659441756,0,Unknown,5236,Unknown,,0,0,241615,Unknown,0,-0,NA,0,0,NA,0,0,9321,4.503997960132518,902.9593235476694,11.94978,-0.5,-0.5,1,Unknown
154292,5237,C7H10K1N2Na1O4,248.01753318,NA,Adduct,621,C7H11K1N2O4,H-1Na1,1,0.02,241621,Artifact,0,-0.3580610393781373,0,0,0,NA,0,-0.3580610393781373,9322,4.275380785469747,248.01812354766943,11.28037,0,-0.3580610393781373,1,"2,3,4,5-tetrahydropyridine-2,6-dicarboxylic acid C7H9N1O4 + H-1Na1 -> C7H8N1Na1O4 + H3N1 -> C7H11N2Na1O4 + H-1K1 -> C7H10K1N2Na1O4"
154299,5238,[13]C1C20Cl1H23N2O3,387.14307484,NA,Natural_abundance,1780,C21H23Cl1N2O3,[13]C1C-1,1,0.01,241636,Artifact,0,-0.35868764618763077,0,0,0,NA,0,-0.35868764618763077,9323,4.124735482495523,387.14392354766943,11.81394,0,-0.35868764618763077,1,"(2R,3S)-3-amino-2-(4-chlorophenyl)-1-spiro[1,3-benzodioxole-2,4'-piperidine]-1'-ylbutan-1-one C21H23Cl1N2O3 + [13]C1C-1 -> [13]C1C20Cl1H23N2O3"
154311,5239,Unknown,785.9154990537405,0,Unknown,5239,Unknown,,0,0,241644,Unknown,0,-0,NA,0,0,NA,0,0,9324,4.522430393273796,785.9165235476695,12.96302,-0.5,-0.5,1,Unknown
154313,5240,C5H16N1Na1O8P2,303.024884094,0,Adduct,41,C5H14N1O4P1,H2Na1O4P1,1,0.01,241646,Artifact,0,-0.10583048085845202,0,0,0,NA,0.5674682975351031,0.46163781667665105,9325,4.621216552636495,303.0254235476694,14.36948,0,0.46163781667665105,1,Phosphorylcholine C5H14N1O4P1 + H2Na1O4P1 -> C5H16N1Na1O8P2
154323,5241,Unknown,303.0242482333345,0,Unknown,5241,Unknown,,0,0,241681,Unknown,0,-0,NA,0,0,NA,0,0,9326,4.431268693192727,303.0247235476694,11.39374,-0.5,-0.5,1,Unknown
154334,5242,C9H20N2O6,252.13213634200002,1,Metabolite,1044,C10H22N2O6,C1H2,-1,2,241719,Putative metabolite,0,-0.059949444095382436,0,0,0,NA,0,-0.059949444095382436,9328,3.679489698058051,252.13252354766945,9.85199,0,-0.059949444095382436,1,"(2R)-2-[(2R,3R,4R,5S,6R)-3-amino-2,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxypropanoic acid C9H17N1O7 + H3N1O-1 -> C9H20N2O6"
154339,5243,[13]C1C9H13K1N5O7P1,386.022320988,7,Natural_abundance,1405,C10H13K1N5O7P1,[13]C1C-1,1,0.02,241735,Artifact,0,-0.08697181944796667,0,0,0,NA,0.08184712030664354,-0.00512469914132313,9329,4.571004523061609,386.0228235476694,13.8887,0,-0.00512469914132313,1,"[(3R,5R)-5-(6-aminopurin-9-yl)oxolan-3-yl] dihydrogen phosphate C9H12N5O5P1 + C1H1K1O2 -> C10H13K1N5O7P1 + [13]C1C-1 -> [13]C1C9H13K1N5O7P1"
