ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
46508,5116,C5H9K2O8P1,305.93091753000004,1,Fragment,1969,C6H11K2O9P1,C1H2O1,-1,0.02,121465,Artifact,0,-0.09602694413805299,0,0,0,NA,0,-0.09602694413805299,9101,4.633386930917134,305.9314235476694,13.95755,0,-0.09602694413805299,1,glucose-1-phosphate C6H13O9P1 + H-2K2 -> C6H11K2O9P1 - C1H2O1 -> C5H9K2O8P1
46515,5117,C14H23K1Na2O13,484.05711199200005,2,Adduct,4199,C12H20Na2O11,C2H3K1O2,1,0.02,121478,Artifact,0,-0.2562810868765984,0,0,0,NA,0,-0.2562810868765984,9102,4.657268055658066,484.0580235476694,14.81523,0,-0.2562810868765984,1,Trehalose C12H22O11 + H-2Na2 -> C12H20Na2O11 + C2H3K1O2 -> C14H23K1Na2O13
46534,5118,C3H2K5Na1O13S1,495.72991501399997,0,Adduct,764,C2H1K5O10S1,C1H1Na1O3,1,0.02,121505,Artifact,0,-0.43463222895337533,0,0,0,NA,0,-0.43463222895337533,9105,4.612395698124866,495.7310235476694,13.90838,0,-0.43463222895337533,1,2K-2H H-2K2 + H1K1O4S1 + Peak 2596 -> C1H-1K5O7S1 + C1H2O3 -> C2H1K5O10S1 + C1H1Na1O3 -> C3H2K5Na1O13S1
46543,5119,C17H34N2O4,330.251857636,2,Metabolite,5209,C12H26N2O4,C5H8,1,2,121550,Putative metabolite,0,-0.13494545018794382,0,0,0,NA,0,-0.13494545018794382,9106,4.550385593857891,330.2524235476694,3.076661,0,-0.13494545018794382,1,N-Acetylornithine C7H14N2O3 + C16H30O1 -> C23H44N2O4 - C5H8 -> C18H36N2O4 - C1H2 -> C17H34N2O4
46545,5120,C17H34N2O4,330.251857636,2,Metabolite,5209,C12H26N2O4,C5H8,1,2,121552,Putative metabolite,0,-0.016453968708377543,0,0,0,NA,0,-0.016453968708377543,9107,4.433375920790756,330.2523235476694,7.115256,0,-0.016453968708377543,1,N-Acetylornithine C7H14N2O3 + C16H30O1 -> C23H44N2O4 - C5H8 -> C18H36N2O4 - C1H2 -> C17H34N2O4
46547,5121,Ring_artifact_C8H16N4O3,216.22338515922854,NA,Ring_artifact,12,C8H16N4O3,Ring_artifact,1,0.01,121554,Artifact,0,-0,0,0,0,NA,0,0,9108,5.109280315245107,216.22372354766944,13.390930000000001,0,0,1,N-Acetyl-L-arginine C8H16N4O3 + Ring_artifact -> Ring_artifact_C8H16N4O3
46551,5122,[13]C1C13H29N1O9Si1,384.164512894,3,Natural_abundance,1929,C14H29N1O9Si1,[13]C1C-1,1,0.02,121559,Artifact,0,-0.21923231055512996,0,0,0,NA,0,-0.21923231055512996,9110,4.479488101618737,384.1652235476694,11.29494,0,-0.21923231055512996,1,Peak 778 C15H25N1O7 - C1O2 -> C14H25N1O5 + [13]C1C-1 -> [13]C1C13H25N1O5 + H4O4Si1 -> [13]C1C13H29N1O9Si1
46561,5123,[18]O1C10H15N5O9P2,429.03366046,7,Natural_abundance,363,C10H15N5O10P2,[18]O1O-1,1,0.01,121590,Artifact,0,-0.54357104546092,0,0,0,NA,0.798421470186446,0.254850424725526,9111,4.563325828207928,429.0347235476694,14.00263,0,0.254850424725526,1,dGDP C10H15N5O10P2 + [18]O1O-1 -> [18]O1C10H15N5O9P2
46603,5124,C16H32N2O9Si1,424.18770716,3,Adduct,1929,C14H29N1O9Si1,C2H3N1,1,0.02,121643,Artifact,0,-0.2659225520115287,0,0,0,NA,0,-0.2659225520115287,9113,4.60512103004856,424.18852354766943,11.28524,0,-0.2659225520115287,1,Peak 3234 C13H24N2O6 + C3H8O3Si1 -> C16H32N2O9Si1
46610,5125,C17H32N2O8S1,424.1879367,3,Metabolite,3608,C17H29N1O9S1,H3N1O-1,1,2,121683,Putative metabolite,0,-0.12251376625718573,0,0,0,NA,0,-0.12251376625718573,9115,3.902027456238373,424.1884235476694,16.24546,0,-0.12251376625718573,1,Diisopropyl sulfide C6H14S1 + H1N1 -> C6H15N1S1 + C11H17N1O8 -> C17H32N2O8S1
46615,5126,[13]C1C13H29N1O1,228.228269362,1,Natural_abundance,2288,C14H29N1O1,[13]C1C-1,1,0.01,121705,Artifact,0,-0.002689078356208898,0,0,0,NA,0,-0.002689078356208898,9116,4.241345552271067,228.22862354766943,2.848717,0,-0.002689078356208898,1,Peak 2288 C14H29N1O1 + [13]C1C-1 -> [13]C1C13H29N1O1
46623,5127,[37]Cl1C31H54N3Ni1O15S1,835.228809292,7,Natural_abundance,2718,C31Cl1H54N3Ni1O15S1,[37]Cl1Cl-1,1,1.03,121774,Artifact,0,-0.1344591693577872,0,0,0,NA,0,-0.1344591693577872,9119,4.396141272859218,835.23012354766945,2.573528,0,-0.1344591693577872,1,Peak 2373 C14H26O4 + H-2Ni1 -> C14H24Ni1O4 + Peak 2536 -> C31Cl1H54N3Ni1O15S1 + [37]Cl1Cl-1 -> [37]Cl1C31H54N3Ni1O15S1
46706,5128,C12H18K1N3O4,307.093437938,6,Adduct,8620,C12H19N3O4,H-1K1,1,0.02,121826,Artifact,0,-0.22295531676974772,0,0,0,NA,0,-0.22295531676974772,9121,4.193491355189765,307.0940235476694,13.03672,0,-0.22295531676974772,1,Peak 3878 C10H16N2O4 + C2H3N1 -> C12H19N3O4 + H-1K1 -> C12H18K1N3O4
46724,5129,C24H47K1N1O7P1,531.2727212679999,2,Adduct,44,C24H48N1O7P1,H-1K1,1,0.01,121867,Artifact,0,-0.07673096707660272,0,0,0,NA,0,-0.07673096707660272,9122,4.531517159784229,531.2735235476695,7.115256,0,-0.07673096707660272,1,PC(16:1(9Z)/0:0) C24H48N1O7P1 + H-1K1 -> C24H47K1N1O7P1
46733,5130,C6H14Na1O8P1,268.032398608,0,Adduct,1458,C6H15O8P1,H-1Na1,1,0.01,121881,Artifact,0,-0.1423837428200823,0,0,0,NA,0,-0.1423837428200823,9123,4.724160383812038,268.03272354766943,12.2608,0,-0.1423837428200823,1,Peak 1458 C6H15O8P1 + H-1Na1 -> C6H14Na1O8P1
46739,5131,Unknown,172.3539384015725,0,Unknown,5131,Unknown,,0,0,121888,Unknown,0,-0,NA,0,0,NA,0,0,9124,4.225930184006168,172.35422354766945,16.87556,-0.5,-0.5,1,Unknown
46742,5132,C11H21N2Na1O4S1,300.11197254,3,Adduct,9223,C11H20N2O3S1,H1Na1O1,1,1.01,121890,Artifact,0,-1.1482242383352737,0,0,0,NA,0,-1.1482242383352737,9127,4.491319463538062,300.11172354766944,4.329839,0,-1.1482242383352737,1,Peak 3057 C11H22N2O4S1 + H-1Na1 -> C11H21N2Na1O4S1
46746,5133,Unknown,300.11188334758964,0,Unknown,5133,Unknown,,0,0,121909,Unknown,0,-0,NA,0,0,NA,0,0,9128,3.77821273927346,300.1123235476694,3.304256,-0.5,-0.5,1,Unknown
46750,5134,C11H13N5O5,295.09166855600006,8,Metabolite,3769,C13H17N5O5,C2H4,-1,1,121968,Putative metabolite,0,-0.03538624071456014,0,0,0,NA,0,-0.03538624071456014,9129,4.685117647348486,295.0921235476694,5.458428,0,-0.03538624071456014,1,Adenosine C10H13N5O4 + C1O1 -> C11H13N5O5
46758,5135,C9H14N5Na1O5,295.089263266,4,Adduct,281,C8H13N4Na1O5,C1H1N1,1,0.02,122002,Artifact,0,-0.21379490348897948,0,0,0,NA,0,-0.21379490348897948,9130,3.960766546664039,295.0898235476694,11.84914,0,-0.21379490348897948,1,Peak 6759 C9H15N5O5 + H-1Na1 -> C9H14N5Na1O5
46763,5136,[13]C1C36H54O3,547.41065044,11,Natural_abundance,2623,C37H54O3,[13]C1C-1,1,0.01,122028,Artifact,0,-0.1527440380679788,0,0,0,NA,0,-0.1527440380679788,9133,4.648902669528771,547.4112235476695,2.088406,0,-0.1527440380679788,1,Peak 6762 C36H50O2 + C1H4O1 -> C37H54O3 + [13]C1C-1 -> [13]C1C36H54O3
46767,5137,C21H45N1O8,439.31451739199997,0,Adduct,3324,C20H43N1O6,C1H2O2,1,1.02,122033,Artifact,0,-0.33803953449770985,0,0,0,NA,0,-0.33803953449770985,9138,4.348919579415854,439.3154235476694,2.843861,0,-0.33803953449770985,1,Peak 4594 C18H39N1O4 + C2H4O2 -> C20H43N1O6 + C1H2O2 -> C21H45N1O8
46772,5138,C5H5K4Na1O11,419.82778324,0,Adduct,2684,C3H1K4Na1O9,C2H4O2,1,0.03,122043,Artifact,0,-0.06528129537271728,0,0,0,NA,0,-0.06528129537271728,9139,4.528623946734911,419.8284235476694,13.97232,0,-0.06528129537271728,1,2K-2H H-2K2 + C1H1K1O3 + C1H1K1O3 -> C2K4O6 + C1H2O3 -> C3H2K4O9 + C2H3Na1O2 -> C5H5K4Na1O11
46780,5139,C18H15Na1O8,382.066462096,11,Adduct,5271,C16H12O6,C2H3Na1O2,1,0.01,122059,Artifact,0,-0.028512099508766226,0,0,0,NA,0,-0.028512099508766226,9141,4.686922365259724,382.0670235476694,10.59984,0,-0.028512099508766226,1,Peonidin C16H12O6 + C2H3Na1O2 -> C18H15Na1O8
46791,5140,C42H82N1O11P1,807.5625489079999,3,Metabolite,7440,C44H86N1O11P1,C2H4,-1,2,122097,Putative metabolite,0,-0.4838195873458312,0,0,0,NA,0,-0.4838195873458312,9142,4.585034927522168,807.5628235476695,4.354722,0,-0.4838195873458312,1,IPC 18:0;2/20:0;0 C44H88N1O11P1 - H2 -> C44H86N1O11P1 - C2H4 -> C42H82N1O11P1
46793,5141,Unknown,280.0960076399438,0,Unknown,5141,Unknown,,0,0,122099,Unknown,0,-0,NA,0,0,NA,0,0,9148,4.663747984656672,280.0964235476694,10.31346,-0.5,-0.5,1,Unknown
46796,5142,C32H52O4,500.38656010399995,7,Metabolite,4492,C30H48O4,C2H4,1,2,122123,Putative metabolite,0,-0.21965055551352033,0,0,0,NA,0,-0.21965055551352033,9149,4.588384030988992,500.3870235476694,2.052284,0,-0.21965055551352033,1,3-beta-Hydroxy-4-beta-methyl-5-alpha-cholest-7-ene-4-alpha-carboxylate C29H48O3 + C1O1 -> C30H48O4 + C2H4 -> C32H52O4
46799,5143,C24H40O5S2,472.23171585999995,5,Metabolite,9189,C24H40O5S1,S1,1,1,122125,Putative metabolite,0,-0.485559353589524,0,0,0,NA,0,-0.485559353589524,9151,4.450702472872535,472.2328235476694,13.33773,0,-0.485559353589524,1,Cholic acid C24H40O5 + S1 -> C24H40O5S1 + S1 -> C24H40O5S2
46802,5144,C1H3K2O4P1,187.904308832,0,Fragment,6769,C2H3K2O6P1,C1O2,-1,0.03,122129,Artifact,0,-0.0284633843462925,0,0,0,NA,0,-0.0284633843462925,9154,4.599385957079732,187.90462354766944,13.94278,0,-0.0284633843462925,1,3-Phosphoglyceric acid C3H7O7P1 + H-2K2 -> C3H5K2O7P1 - C1H2O1 -> C2H3K2O6P1 - C1O2 -> C1H3K2O4P1
46805,5145,C11H13N3,187.110947402,7,Fragment,692,C12H13N3O2,C1O2,-1,1.01,122134,Artifact,0,-0.19531079537377027,0,0,0,NA,0,-0.19531079537377027,9155,4.651330366411664,187.11132354766943,11.9649,0,-0.19531079537377027,1,Peak 692 C12H13N3O2 - C1O2 -> C11H13N3
46807,5146,[13]C1C21H29N1O8,436.192671712,9,Natural_abundance,2108,C22H29N1O8,[13]C1C-1,1,1.01,122140,Artifact,0,-0.8556765098411023,0,0,0,NA,0,-0.8556765098411023,9157,4.601811701702546,436.1940235476694,2.942734,0,-0.8556765098411023,1,Peak 2108 C22H29N1O8 + [13]C1C-1 -> [13]C1C21H29N1O8
46811,5147,Unknown,517.1975198806674,0,Unknown,5147,Unknown,,0,0,122153,Unknown,0,-0,NA,0,0,NA,0,0,9159,4.625453391285887,517.1982235476695,2.351061,-0.5,-0.5,1,Unknown
46815,5148,C10H10N2Na2O3,252.048681472,6,Adduct,701,C10H12N2O3,H-2Na2,1,0.01,122162,Artifact,0,-0.27731176158026805,0,0,0,NA,0.9477361622271092,0.6704244006468412,9163,4.659284421487612,252.04892354766943,8.959011,0,0.6704244006468412,1,L-Kynurenine C10H12N2O3 + H-2Na2 -> C10H10N2Na2O3
46821,5149,Unknown,201.0777035408506,0,Unknown,5149,Unknown,,0,0,122186,Unknown,0,-0,NA,0,0,NA,0,0,9164,4.576431164199602,201.07802354766943,11.30468,-0.5,-0.5,1,Unknown
46828,5150,Unknown,297.12838696852293,0,Unknown,5150,Unknown,,0,0,122197,Unknown,0,-0,NA,0,0,NA,0,0,9166,4.27638435837824,297.1288235476694,16.83189,-0.5,-0.5,1,Unknown
46829,5151,Unknown,297.13018696633833,0,Unknown,5151,Unknown,,0,0,122198,Unknown,0,-0,NA,0,0,NA,0,0,9167,4.12813764875971,297.1306235476694,14.40505,-0.5,-0.5,1,Unknown
46831,5152,Unknown,545.054686071697,0,Unknown,5152,Unknown,,0,0,122200,Unknown,0,-0,NA,0,0,NA,0,0,9173,4.45764386073214,545.0554235476694,2.843789,-0.5,-0.5,1,Unknown
46834,5153,Unknown,555.7960730353662,0,Unknown,5153,Unknown,,0,0,122204,Unknown,0,-0,NA,0,0,NA,0,0,9177,4.598986514371831,555.7968235476694,14.27402,-0.5,-0.5,1,Unknown
46837,5154,Ring_artifact_C2H2K2O2,135.98398254212682,NA,Ring_artifact,28,C2H2K2O2,Ring_artifact,1,0.01,122208,Artifact,0,-0,0,0,0,NA,0,0,9178,4.683396976281668,135.98422354766944,13.93787,0,0,1,2K-2H H-2K2 + C2H4O2 + Ring_artifact -> Ring_artifact_C2H2K2O2
46841,5155,C11H13O7P1S1,320.011960012,6,Metabolite,5376,C11H13O7P1,S1,1,1,122212,Putative metabolite,0,-0.47000721380406374,0,0,0,NA,0,-0.47000721380406374,9184,4.585991342278412,320.01212354766943,14.20435,0,-0.47000721380406374,1,"(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate C11H14N1O6P1 + H-1N-1O1 -> C11H13O7P1 + S1 -> C11H13O7P1S1"
46845,5156,C11H18K1N3O7,343.078154394,4,Adduct,1428,C11H19N3O7,H-1K1,1,1.01,122224,Artifact,0,-0.033800728518283696,0,0,0,NA,0,-0.033800728518283696,9185,4.629695569977539,343.0786235476694,13.85917,0,-0.033800728518283696,1,Peak 1428 C11H19N3O7 + H-1K1 -> C11H18K1N3O7
46856,5157,C9Ca1H16N3Na1O5,309.061356454,2,Adduct,950,C9Ca1H17N3O5,H-1Na1,1,0.02,122250,Artifact,0,-0.1877165805767256,0,0,0,NA,0,-0.1877165805767256,9187,4.635990107459044,309.06192354766944,13.0858,0,-0.1877165805767256,1,Homocitrulline C7H15N3O3 + C2Ca1H2O2 -> C9Ca1H17N3O5 + H-1Na1 -> C9Ca1H16N3Na1O5
46881,5158,C11Ca1H15N3O5,309.063761788,4,Adduct,4603,C9Ca1H12N2O5,C2H3N1,1,0.02,122301,Artifact,0,-0.17908112001987497,0,0,0,NA,0,-0.17908112001987497,9188,4.205967906196817,309.0643235476694,11.13372,0,-0.17908112001987497,1,Peak 2411 C9H14N2O5 + Ca1H-2 -> C9Ca1H12N2O5 + C2H3N1 -> C11Ca1H15N3O5
46890,5159,C29H55O11P1,610.348199044,3,Metabolite,2653,C27H51O11P1,C2H4,1,2,122328,Putative metabolite,0,-0.1702173370730488,0,0,0,NA,0,-0.1702173370730488,9190,4.686744917721378,610.3492235476695,13.95756,0,-0.1702173370730488,1,PI(18:0/0:0) C27H53O12P1 - H2O1 -> C27H51O11P1 + C2H4 -> C29H55O11P1
46892,5160,C4H7K2N1O3,194.970006894,0,Adduct,9714,C2H4K1N1O1,C2H3K1O2,1,0.01,122333,Artifact,0,-0.010410519531485469,0,0,0,NA,0,-0.010410519531485469,9191,4.588035254072538,194.97032354766944,13.93297,0,-0.010410519531485469,1,CH3CN C2H3N1 + H1K1O1 + C2H3K1O2 -> C4H7K2N1O3
46902,5161,C10H13N6O6P1,344.063418642,7,Adduct,3421,C10H12N5O3P1,H1N1O3,1,1.03,122360,Artifact,0,-0.1618356927720343,0,0,0,NA,0,-0.1618356927720343,9192,4.404722957092887,344.0640235476694,13.85426,0,-0.1618356927720343,1,Peak 3421 C10H12N5O3P1 + H1N1O3 -> C10H13N6O6P1
46918,5162,C14H13N2Na1O7,344.062045404,9,Adduct,1739,C14H14N2O7,H-1Na1,1,1.01,122401,Artifact,0,-0.2682700164245737,0,0,0,NA,0,-0.2682700164245737,9193,4.277790660615519,344.0627235476694,13.15971,0,-0.2682700164245737,1,Peak 1739 C14H14N2O7 + H-1Na1 -> C14H13N2Na1O7
46941,5163,C20H35N1O3,337.26169395399995,6,Adduct,5548,C19H31N1O2,C1H4O1,1,1.02,122439,Artifact,0,-0.23081964632881827,0,0,0,NA,0,-0.23081964632881827,9194,4.484235464472738,337.2620235476694,2.65215,0,-0.23081964632881827,1,Peak 5548 C19H31N1O2 + C1H4O1 -> C20H35N1O3
46944,5164,C16H22N4Na1O15P1,564.0716971879999,8,Adduct,1152,C16H23N4O15P1,H-1Na1,1,1.01,122448,Artifact,0,-0.058329056178612865,0,0,0,NA,0,-0.058329056178612865,9197,4.553093079082586,564.0725235476694,4.259962,0,-0.058329056178612865,1,Peak 1152 C16H23N4O15P1 + H-1Na1 -> C16H22N4Na1O15P1
46952,5165,C18H23N5Na1O8P1S1,523.090264676,10,Fragment,2352,C18H26N6Na1O8P1S1,H3N1,-1,1.03,122482,Artifact,0,-0.33268874735020326,0,0,0,NA,0,-0.33268874735020326,9198,4.500650061411622,523.0913235476695,2.637378,0,-0.33268874735020326,1,Peak 526 C18H29N6O9P1S1 + H-1Na1 -> C18H28N6Na1O9P1S1 - H2O1 -> C18H26N6Na1O8P1S1 - H3N1 -> C18H23N5Na1O8P1S1
46981,5166,[34]S2C20H32N6O12,616.1435542800001,8,Natural_abundance,355,[34]S1C20H32N6O12S1,[34]S1S-1,1,0.02,122490,Artifact,0,-0.1180846628121245,0,0,0,NA,0,-0.1180846628121245,9199,4.594250526454616,616.1445235476695,14.15957,0,-0.1180846628121245,1,glutathione disulfide C20H32N6O12S2 + [34]S1S-1 -> [34]S1C20H32N6O12S1 + [34]S1S-1 -> [34]S2C20H32N6O12
46991,5167,Unknown,620.468494545402,0,Unknown,5167,Unknown,,0,0,122502,Unknown,0,-0,NA,0,0,NA,0,0,9200,4.608301454655902,620.4693235476694,2.05745,-0.5,-0.5,1,Unknown
46992,5168,Unknown,588.0024339479769,0,Unknown,5168,Unknown,,0,0,122503,Unknown,0,-0,NA,0,0,NA,0,0,9201,4.608734724960277,588.0032235476694,14.20418,-0.5,-0.5,1,Unknown
46994,5169,C18H34N2O9,422.22643072000005,4,Heterodimer,3067,C12H20N2O4,383,1,0.01,122505,Artifact,0,-0.47891631169480975,0,0,0,NA,0,-0.47891631169480975,9202,3.899784630941529,422.2274235476694,7.125584,0,-0.47891631169480975,1,Peak 911 C17H33N1O9 + C1H1N1 -> C18H34N2O9
47002,5170,Unknown,190.01541696664256,0,Unknown,5170,Unknown,,0,0,122528,Unknown,0,-0,NA,0,0,NA,0,0,9204,4.541143221066916,190.01572354766944,7.20084,-0.5,-0.5,1,Unknown
47011,5171,B1C18H26N5O8,451.18742471200005,10,Adduct,3214,B1C17H24N5O6,C1H2O2,1,0.03,122546,Artifact,0,-0.41588221311723494,0,0,0,NA,0,-0.41588221311723494,9205,4.632242294368681,451.1884235476694,12.9974,0,-0.41588221311723494,1,Peak 4023 C17H27N5O6 + B1H-3 -> B1C17H24N5O6 + C1H2O2 -> B1C18H26N5O8
47029,5172,C18H33N1O10Si1,451.18737271,4,Adduct,778,C15H25N1O7,C3H8O3Si1,1,1.01,122578,Artifact,0,-0.2518730642485931,0,0,0,NA,0,-0.2518730642485931,9206,4.594982688093213,451.1882235476694,11.28039,0,-0.2518730642485931,1,Peak 778 C15H25N1O7 + C3H8O3Si1 -> C18H33N1O10Si1
47039,5173,H-1K2N1O3,138.907406638,0,Adduct,11291,H-2K2,H1N1O3,1,0,122590,Artifact,0,-0.09950465062732469,0,0,0,NA,0,-0.09950465062732469,9207,4.618929202182109,138.90762354766943,13.94278,0,-0.09950465062732469,1,2K-2H H-2K2 + H1N1O3
47041,5174,Ring_artifact_C4H9N1O3,119.01640313490297,NA,Ring_artifact,129,C4H9N1O3,Ring_artifact,1,0.01,122593,Artifact,0,-0,0,0,0,NA,0,0,9208,4.176248003251856,119.01662354766943,13.02689,0,0,1,threonine C4H9N1O3 + Ring_artifact -> Ring_artifact_C4H9N1O3
47043,5175,C28H45N1O4,459.334858964,7,Metabolite,2400,C28H43N1O3,H2O1,1,1,122596,Putative metabolite,0,-0.14275182302252096,0,0,0,NA,0,-0.14275182302252096,9215,3.970754579063625,459.3356235476694,11.3441,0,-0.14275182302252096,1,2-Aminobenzoic acid C7H7N1O2 + C5H8 -> C12H15N1O2 + C16H30O1 -> C28H45N1O3 + O1 -> C28H45N1O4
47048,5176,C27H52Na1O12P1,622.309408228,3,Adduct,2653,C27H51O11P1,H1Na1O1,1,0.02,122604,Artifact,0,-0.629977794897188,0,0,0,NA,0,-0.629977794897188,9216,4.548261723938103,622.3110235476695,7.110289,0,-0.629977794897188,1,PI(18:0/0:0) C27H53O12P1 + H-1Na1 -> C27H52Na1O12P1
47064,5177,Unknown,258.20243421117397,0,Unknown,5177,Unknown,,0,0,122622,Unknown,0,-0,NA,0,0,NA,0,0,9218,4.635780755299918,258.2028235476694,2.6275,-0.5,-0.5,1,Unknown
47067,5178,[13]C1C6H9N5O1,180.08406476,6,Natural_abundance,9364,C7H9N5O1,[13]C1C-1,1,0.01,122628,Artifact,0,-0.17841610049480955,0,0,0,NA,0,-0.17841610049480955,9219,4.569805325401972,180.08442354766945,7.150467,0,-0.17841610049480955,1,Peak 9364 C7H9N5O1 + [13]C1C-1 -> [13]C1C6H9N5O1
47069,5179,Unknown,515.7964215811163,0,Unknown,5179,Unknown,,0,0,122630,Unknown,0,-0,NA,0,0,NA,0,0,9220,4.607047226954038,515.7971235476695,13.15476,-0.5,-0.5,1,Unknown
47071,5180,C2Cr1H7K3O22P4,675.6695709779999,1,Adduct,3320,C2Cr1H4K3O18P3,H3O4P1,1,0.03,122632,Artifact,0,-1.4381476893891445,0,0,0,NA,0,-1.4381476893891445,9221,4.445053719721503,675.6685235476695,13.97231,0,-1.4381476893891445,1,KH2PO4 H2K1O4P1 + Peak 970 -> C2Cr1H7K3O22P4
47078,5181,Ring_artifact_C3H2K4O9,338.06273728837147,NA,Ring_artifact,257,C3H2K4O9,Ring_artifact,1,0.03,122658,Artifact,0,-0,0,0,0,NA,0,0,9223,4.544146489784344,338.0632235476694,13.7895,0,0,1,2K-2H H-2K2 + C1H1K1O3 + C1H1K1O3 -> C2K4O6 + C1H2O3 -> C3H2K4O9 + Ring_artifact -> Ring_artifact_C3H2K4O9
47097,5182,Unknown,400.05426205208914,0,Unknown,5182,Unknown,,0,0,122709,Unknown,0,-0,NA,0,0,NA,0,0,9224,4.614860391895523,400.0548235476694,15.03881,-0.5,-0.5,1,Unknown
47106,5183,C9H16N3Na1O3,237.10893603399998,4,Fragment,3158,C9H18N3Na1O4,H2O1,-1,0.03,122734,Artifact,0,-0.05014016108847664,0,0,0,NA,0,-0.05014016108847664,9225,4.193388312802375,237.10932354766945,11.93971,0,-0.05014016108847664,1,N-Acetylornithine C7H14N2O3 + H-1Na1 -> C7H13N2Na1O3 + C2H3N1 -> C9H16N3Na1O3
47108,5184,[13]C1[34]S1C11H16N4O2,283.09854749999994,7,Natural_abundance,1616,[34]S1C12H16N4O2,[13]C1C-1,1,1.02,122744,Artifact,0,-0.07683552111283531,0,0,0,NA,0,-0.07683552111283531,9227,4.625224535541322,283.0989235476694,4.870117,0,-0.07683552111283531,1,Peak 144 C12H16N4O2S1 + [13]C1C-1 -> [13]C1C11H16N4O2S1 + [34]S1S-1 -> [13]C1[34]S1C11H16N4O2
47115,5185,C6H14N2O1,130.1106131,1,Metabolite,10300,C6H14N2O1,,1,0,122760,Metabolite,0.5,-0.09003725350495062,NA,0,0,NA,0,0.4099627464950494,9229,5.503652084926364,130.11082354766944,4.414378,0.1,0.5099627464950494,1,N-Acetylputrescine C6H14N2O1
47118,5186,Unknown,529.2175052925601,0,Unknown,5186,Unknown,,0,0,122785,Unknown,0,-0,NA,0,0,NA,0,0,9232,4.594628898721806,529.2182235476695,2.334739,-0.5,-0.5,1,Unknown
47123,5187,C11H17N3O7,303.106622462,5,Metabolite,3900,C11H14N2O8,H3N1O-1,1,1,122795,Putative metabolite,0,-0.0705179851569467,0,0,0,NA,0,-0.0705179851569467,9234,4.591198464861501,303.1070235476694,13.76971,0,-0.0705179851569467,1,S-Formylglutathione C11H17N3O7S1 - S1 -> C11H17N3O7
47128,5188,[13]C1C40H78N1O13P1,824.524432948,5,Natural_abundance,3310,C41H78N1O13P1,[13]C1C-1,1,0.03,122826,Artifact,0,-0.12973767722691013,0,0,0,NA,0,-0.12973767722691013,9235,4.494014295089659,824.5257235476695,7.075472,0,-0.12973767722691013,1,Peak 3310 C41H78N1O13P1 + [13]C1C-1 -> [13]C1C40H78N1O13P1
47131,5189,[13]C1C8H15N3O11P2,404.021536122,5,Natural_abundance,1570,C9H15N3O11P2,[13]C1C-1,1,0.01,122829,Artifact,0,-0.09762439302891569,0,0,0,NA,0.6154550015104834,0.5178306084815677,9236,4.532340631429529,404.0220235476694,14.14479,0,0.5178306084815677,1,CDP C9H15N3O11P2 + [13]C1C-1 -> [13]C1C8H15N3O11P2
47158,5190,Unknown,646.7815626104331,0,Unknown,5190,Unknown,,0,0,122865,Unknown,0,-0,NA,0,0,NA,0,0,9239,4.192968145792925,646.7824235476695,16.92911,-0.5,-0.5,1,Unknown
47159,5191,Unknown,421.3305362300469,0,Unknown,5191,Unknown,,0,0,122866,Unknown,0,-0,NA,0,0,NA,0,0,9240,4.31420113798539,421.3311235476694,4.2401,-0.5,-0.5,1,Unknown
47161,5192,C5H10N2O4,162.064056842,2,Metabolite,10966,C5H9N1O4,H1N1,1,0,122872,Putative metabolite,0,-0.29015631054946994,0,0,0,NA,0,-0.29015631054946994,9242,4.786437385973795,162.06442354766943,12.09166,0,-0.29015631054946994,1,L-Glutamine C5H10N2O3 + O1 -> C5H10N2O4
47163,5193,C5H10N2O4,162.064056842,2,Metabolite,10966,C5H9N1O4,H1N1,1,0,122905,Putative metabolite,0,-0.5986759187563427,0,0,0,NA,0,-0.5986759187563427,9243,4.701153640022687,162.06452354766944,12.94825,0,-0.5986759187563427,1,L-Glutamine C5H10N2O3 + O1 -> C5H10N2O4
47165,5194,Unknown,178.03333150875244,0,Unknown,5194,Unknown,,0,0,122935,Unknown,0,-0,NA,0,0,NA,0,0,9244,4.106367993390174,178.03362354766944,6.789068,-0.5,-0.5,1,Unknown
47167,5195,Unknown,515.2964221879428,0,Unknown,5195,Unknown,,0,0,122940,Unknown,0,-0,NA,0,0,NA,0,0,9245,5.302886667722379,515.2971235476695,3.066761,-0.5,-0.5,1,Unknown
47171,5196,Ring_artifact_K4O5S1,267.9749223507514,NA,Ring_artifact,208,K4O5S1,Ring_artifact,1,0.02,122946,Artifact,0,-0,0,0,0,NA,0,0,9246,4.54374640841384,267.9753235476694,13.97727,0,0,1,2K-2H H-2K2 + H1K1O4S1 + H1K1O1 -> K4O5S1 + Ring_artifact -> Ring_artifact_K4O5S1
