ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,status,PubMed_Count,accession,FirstBlock,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_MS2,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
37805,1904,C6H11N1O3,145.07389322199998,2,Fragment,1907,C7H11N1O5,C1O2,-1,0.01,,,,,67550,Artifact,0,-0.10061223528837099,0,,0,0,,1.6519826587381505,1.5513704234497796,3.505149978319906,145.07377645233055,10.83,0,1.5513704,1,HMDB0001138 N-Acetyl-L-glutamic acid C7H11N1O5 - C1O2 -> C6H11N1O3
37822,1905,[13]C1C6H11N1O5,190.06707730199997,3,Natural_abundance,1907,C7H11N1O5,[13]C1C-1,1,0.01,,,,,67573,Artifact,0,-0.3293900740971288,0,,0,0,,1.6519826587381505,1.3225925846410218,3.716003343634799,190.06657645233057,10.83,0,1.3225926,1,HMDB0001138 N-Acetyl-L-glutamic acid C7H11N1O5 + [13]C1C-1 -> [13]C1C6H11N1O5
37828,1906,C7H9N1O4,171.05315777799999,4,Fragment,1907,C7H11N1O5,H2O1,-1,0.01,,,,,67605,Artifact,0,-0.13250681233523487,0,,0,0,,1.6519826587381505,1.5194758464029157,3.690196080028514,171.05297645233057,10.84,0,1.5194758,1,HMDB0001138 N-Acetyl-L-glutamic acid C7H11N1O5 - Library_MS2_fragment -> C7H9N1O4
37846,1907,C7H11N1O5,189.063722462,3,Metabolite,4308,C7H11N1O5,,1,0,quantified,354,HMDB0001138,RFMMMVDNIPUKGG,67623,Metabolite,0.5275114176527548,-0.23404168047881901,0.968,0.8905129215642149,0,0,,0,2.1519826587381505,4.778151250383644,189.06407645233057,10.84,0.1,2.2519827,1,HMDB0001138 N-Acetyl-L-glutamic acid C7H11N1O5
37873,1908,C17Cl1H30N8O6P1S1,540.14351569,8,Adduct,1939,C17H29N8O6P1S1,Cl1H1,1,1.01,,,,,67754,Artifact,0,-0.014061617147068668,0,,0,0,,0,-0.014061617147068668,3.146128035678238,540.1435764523305,10.84,0,-0.0140616,1,Peak 1939 C17H29N8O6P1S1 + Cl1H1 -> C17Cl1H30N8O6P1S1
37900,1909,C17H30N9O9P1S1,567.16248085,8,Adduct,1939,C17H29N8O6P1S1,H1N1O3,1,1.01,,,,,67771,Artifact,0,-0.02300876578571135,0,,0,0,,0,-0.02300876578571135,3.505149978319906,567.1623764523305,10.84,0,-0.0230088,1,Peak 1939 C17H29N8O6P1S1 + H1N1O3 -> C17H30N9O9P1S1
37913,1910,C8H16N1O9P1,301.05626759200004,2,Metabolite,4469,C8H16N1O9P1,,1,0,quantified,40,HMDB0001367,FZLJPEPAYPUMMR,67776,Metabolite,0.4806391928359868,-0.5776078341568355,0.8830000000000009,,0,0,,0,0.7860313586791522,3,301.0548764523306,10.85,0.1,0.8860314,1,HMDB0001367 N-Acetyl-glucosamine 1-phosphate C8H16N1O9P1
37925,1911,C21H29N3O6S1,451.177706408,9,Metabolite,1359,C21H30N4O5S1,H-1N-1O1,1,1,,,,,67813,Putative metabolite,0,-0.13022704909891109,0,,0,0,,0,-0.13022704909891109,4,451.1781764523306,10.85,0,-0.130227,1,HMDB0257501 Sarpicillin C21H27N3O5S1 + H2O1 -> C21H29N3O6S1
37939,1912,C9H16N2O6,248.100836252,3,Metabolite,174976,C9H16N2O6,,1,0,detected,140,HMDB0258911,UCKYOOZPSJFJIZ,67841,Metabolite,0.40746095563276896,-0.38280789421275346,,,0,0,,0,0.0246530614200155,3.255272505103306,248.10007645233057,10.87,0.1,0.1246531,1,HMDB0258911 TETRAHYDROURIDINE C9H16N2O6
37953,1913,C6H14N1O8P1,259.045702908,1,Metabolite,4288,C6H14N1O8P1,,1,0,expected,21,HMDB0001109,YMJBYRVFGYXULK,67896,Metabolite,0.06712113404111031,-0.30229012795166255,0.7399999999999984,,0,0,,0,0.5048310060894462,3.4149733479708178,259.0450764523306,10.87,0.1,0.604831,1,HMDB0001109 Glucosamine-1P C6H14N1O8P1
37963,1914,C9H11N1O6S1,261.030707812,5,Metabolite,106927,C9H11N1O6S1,,1,0,detected,259,HMDB0155722,CIQHWLTYGMYQQR,67934,Metabolite,0.4207486673985409,-0.35022683516847813,,,0,0,,0,0.07052183223006275,3.7075701760979363,261.0299764523306,10.87,0.1,0.1705218,1,HMDB0155722 O-Sulfotyrosine C9H11N1O6S1
37973,1915,C9H14N2O7,262.080100808,4,Metabolite,14827,C9H14N2O7,,1,0,expected,21,HMDB0030419,JTJZAUVWVBUZAU,67954,Metabolite,0.06712113404111031,-0.10700720347361975,,,0,0,,0,-0.03988606943250944,4.380211241711606,262.0798764523306,10.87,0.1,0.0601139,1,HMDB0030419 gamma-Glutamylaspartic acid C9H14N2O7
37989,1916,[13]C1C8H14N2O7,263.083455648,4,Natural_abundance,1915,C9H14N2O7,[13]C1C-1,1,0.01,,,,,68068,Artifact,0,-0.4177361073524883,0,,0,0,,0,-0.4177361073524883,3.4313637641589874,263.0825764523306,10.87,0,-0.4177361,1,HMDB0030419 gamma-Glutamylaspartic acid C9H14N2O7 + [13]C1C-1 -> [13]C1C8H14N2O7
38004,1917,[13]C1C20H29N3O6S1,452.18106124799993,9,Natural_abundance,1911,C21H29N3O6S1,[13]C1C-1,1,1.01,,,,,68110,Artifact,0,-0.02344073995433966,0,,0,0,,0,-0.02344073995433966,3.322219294733919,452.1809764523306,10.87,0,-0.0234407,1,Peak 1911 C21H29N3O6S1 + [13]C1C-1 -> [13]C1C20H29N3O6S1
38035,1918,C9H12N2O6,244.069536124,5,Metabolite,3650,C9H12N2O6,,1,0,quantified,15350,HMDB0000296,DRTQHJPVMGBUCF,68117,Metabolite,0.609306833584589,-0.440280095530236,0,0,0,0,,0,0.16902673805435303,3.4149733479708178,244.06867645233055,10.88,0.1,0.2690267,1,HMDB0000296 Uridine C9H12N2O6
38058,1919,C10H20N1O11P1,361.07739696000004,2,Adduct,1910,C8H16N1O9P1,C2H4O2,1,0.01,,,,,68221,Artifact,0,-0.6302345718546288,0,,0,0,,0.2860313586791522,-0.34420321317547664,3.278753600952829,361.0755764523306,10.88,0,-0.3442032,1,HMDB0001367 N-Acetyl-glucosamine 1-phosphate C8H16N1O9P1 + C2H4O2 -> C10H20N1O11P1
38076,1920,C10.5H18N3.5O8P1.5S0.5,383.55760417100004,4.5,Multicharge,1923,C21H36N7O16P3S1,2,-1,0.01,expected,5362,HMDB0001423,RGJOEKWQDUBAIZ,68235,Artifact,0,-0.30234007205517205,0,,0,0,,0,-0.30234007205517205,3.6334684555795866,383.5566764523306,10.88,0,-0.3023401,1,No edge connections.
38077,1921,C11H17N2O11P1,384.05699587400005,5,Adduct,1945,C9H13N2O9P1,C2H4O2,1,0.01,,,,,68258,Artifact,0,-0.5795293243059658,0,,0,0,,1.1641336477852366,0.5846043234792708,3.113943352306837,384.05877645233056,10.88,0,0.5846043,1,HMDB0000288 Uridine 5'-monophosphate C9H13N2O9P1 + C2H4O2 -> C11H17N2O11P1
38094,1922,C25F2H21N3O3S1,481.127168692,16,Metabolite,1976,C24F2H19N3O3S1,C1H2,1,2,,,,,68272,Putative metabolite,0,-0.10593881335029644,0,,0,0,,0,-0.10593881335029644,3.041392685158225,481.1275764523306,10.88,0,-0.1059388,1,HMDB0248854 Baloxavir C24F2H19N3O4S1 - O1 -> C24F2H19N3O3S1 + C1H2 -> C25F2H21N3O3S1
38105,1923,C21H36N7O16P3S1,767.1152083420001,9,Metabolite,4511,C21H36N7O16P3S1,,1,0,expected,5362,HMDB0001423,RGJOEKWQDUBAIZ,68276,Metabolite,0.18647038984815342,-0.23332376512520867,0,0,0,0,,0,-0.04685337527705524,3.4913616938342726,767.1137764523305,10.88,0.1,0.0531466,1,HMDB0001423 Coenzyme A C21H36N7O16P3S1
38117,1924,C8H11N3O3,197.080041242,5,Metabolite,16393,C8H11N3O3,,1,0,detected,76,HMDB0032055,KBOJOGQFRVVWBH,68294,Metabolite,0.39432453625862407,-0.16794551326417437,,0,0,0,,0,0.2263790229944497,3.505149978319906,197.07977645233055,10.890000000000002,0.1,0.326379,1,HMDB0032055 N-Acetylhistidine C8H11N3O3
38126,1925,C14H21N5O12Si1,479.095597652,9,Adduct,1933,C14H17N5O8,H4O4Si1,1,0.01,,,,,68320,Artifact,0,-0.13598530020238922,0,,0,0,,0,-0.13598530020238922,3.0791812460476247,479.0950764523306,10.890000000000002,0,-0.1359853,1,HMDB0000912 Succinyladenosine C14H17N5O8 + H4O4Si1 -> C14H21N5O12Si1
38134,1926,C3H9O6P1,172.013674498,0,Metabolite,3531,C3H9O6P1,,1,0,quantified,6484,HMDB0000126,AWUCVROLDVIAJX,68329,Metabolite,0.5905954990210049,-0.07408882669037135,0.9339999999999993,0.7175298044731523,0,0,,0,2.168036476803785,4.230448921378274,172.01377645233055,10.9,0.1,2.2680365,1,HMDB0000126 Glycerol 3-phosphate C3H9O6P1
38185,1927,C9H11N3O5,241.06987048199997,6,Metabolite,1259,C9H12N4O4,H-1N-1O1,1,1,,,,,68390,Putative metabolite,0,-0.5154261228427743,0,,0,0,,0,-0.5154261228427743,3,241.06887645233056,10.9,0,-0.5154261,1,HMDB0032055 N-Acetylhistidine C8H11N3O3 + C1O2 -> C9H11N3O5
38187,1928,C6H18O12P2,344.027348996,0,Oligomer,1926,C3H9O6P1,2,1,0.01,quantified,6484,HMDB0000126,AWUCVROLDVIAJX,68415,Artifact,0,-0.6803760205766071,0,,0,0,,1.6680364768037852,0.9876604562271781,3.4149733479708178,344.02547645233057,10.9,0,0.9876605,1,HMDB0000126 Glycerol 3-phosphate C3H9O6P1 * 2 -> C6H18O12P2
38207,1929,B1C24H38N4O12P1S1Si1,676.1806869059999,10,Adduct,1892,B1C21H30N4O9P1S1,C3H8O3Si1,1,1.02,,,,,68434,Artifact,0,-0.016553698656640043,0,,0,0,,0,-0.016553698656640043,3.785329835010767,676.1807764523305,10.9,0,-0.0165537,1,Peak 1865 C21H31N4O8P1S1 + B1H-1O1 -> B1C21H30N4O9P1S1 + C3H8O3Si1 -> B1C24H38N4O12P1S1Si1
38222,1930,[13]C1B1C23H38N4O12P1S1Si1,677.1840417459999,10,Natural_abundance,1929,B1C24H38N4O12P1S1Si1,[13]C1C-1,1,1.03,,,,,68462,Artifact,0,-0.02486516263249666,0,,0,0,,0,-0.02486516263249666,3.2041199826559246,677.1841764523306,10.9,0,-0.0248652,1,Peak 1865 C21H31N4O8P1S1 + B1H-1O1 -> B1C21H30N4O9P1S1 + C3H8O3Si1 -> B1C24H38N4O12P1S1Si1 + [13]C1C-1 -> [13]C1B1C23H38N4O12P1S1Si1
38258,1931,C15H10O4,254.0579088,11,Metabolite,5212,C15H10O4,,1,0,quantified,2812,HMDB0003312,ZQSIJRDFPHDXIC,68479,Metabolite,0.57245848660826,-0.7047348359480519,,0,0,0,,0,-0.13227634933979182,3.2041199826559246,254.05647645233057,10.91,0.1,-0.0322763,1,HMDB0003312 Daidzein C15H10O4
38278,1932,C6H17Na1O12P2,366.009293624,0,Adduct,1928,C6H18O12P2,H-1Na1,1,0.02,,,,,68536,Artifact,0,-0.7230593957171582,0,,0,0,,0.48766045622717813,-0.23539893948998003,3.255272505103306,366.0071764523306,10.91,0,-0.2353989,1,HMDB0000126 Glycerol 3-phosphate C3H9O6P1 * 2 -> C6H18O12P2 + H-1Na1 -> C6H17Na1O12P2
38300,1933,C14H17N5O8,383.107712554,9,Metabolite,4154,C14H17N5O8,,1,0,quantified,30,HMDB0000912,VKGZCEJTCKHMRL,68549,Metabolite,0.47456808469171363,-0.9579883062792413,,,0,0,,0,-0.4834202215875276,3.113943352306837,383.1047764523306,10.91,0.1,-0.3834202,1,HMDB0000912 Succinyladenosine C14H17N5O8
38314,1934,[13]C1C11H14N2O5,267.093626408,7,Natural_abundance,1944,C12H14N2O5,[13]C1C-1,1,0.01,,,,,68624,Artifact,0,-0.3041796982192728,0,,0,0,,0,-0.3041796982192728,3.113943352306837,267.09297645233056,10.95,0,-0.3041797,1,HMDB0255007 N-(4-Aminobenzoyl)-L-glutamic acid C12H14N2O5 + [13]C1C-1 -> [13]C1C11H14N2O5
38323,1935,C9H18N1O11P1,347.06174689600005,2,Adduct,1910,C8H16N1O9P1,C1H2O2,1,0.01,,,,,68687,Artifact,0,-0.5656211335165414,0,,0,0,,0.2860313586791522,-0.2795897748373892,3.322219294733919,347.0601764523306,10.95,0,-0.2795898,1,HMDB0001367 N-Acetyl-glucosamine 1-phosphate C8H16N1O9P1 + C1H2O2 -> C9H18N1O11P1
38345,1936,[13]C1C16H29N8O6P1S1,505.17019278799995,8,Natural_abundance,1939,C17H29N8O6P1S1,[13]C1C-1,1,1.01,,,,,68720,Artifact,0,-0.004042120264441253,0,,0,0,,0,-0.004042120264441253,3.278753600952829,505.17017645233057,10.95,0,-0.0040421,1,Peak 1939 C17H29N8O6P1S1 + [13]C1C-1 -> [13]C1C16H29N8O6P1S1
38365,1937,C32Cl1H41N2O10S1,680.217043972,13,Metabolite,2232,C27Cl1H33N2O10S1,C5H8,1,2,,,,,68731,Putative metabolite,0,-0.09785118131659451,0,,0,0,,0,-0.09785118131659451,3.0791812460476247,680.2175764523305,10.95,0,-0.0978512,1,HMDB0042038 Tianeptine C21Cl1H25N2O4S1 + C6H8O6 -> C27Cl1H33N2O10S1 + C5H8 -> C32Cl1H41N2O10S1
38375,1938,C9H17N1Na1O11P1,369.04369152400005,2,Adduct,1910,C8H16N1O9P1,C1H1Na1O2,1,0.01,,,,,68751,Artifact,0,-0.5470462260100932,0,,0,0,,0.2860313586791522,-0.26101486733094104,3.4149733479708178,369.0420764523306,10.96,0,-0.2610149,1,HMDB0001367 N-Acetyl-glucosamine 1-phosphate C8H16N1O9P1 + C1H1Na1O2 -> C9H17N1Na1O11P1
38399,1939,C17H29N8O6P1S1,504.16683794799997,8,Metabolite,2449,C7H17N3S1,C10H12N5O6P1,1,1,,,,,68808,Putative metabolite,0,-0.015246855001829391,0,,0,0,,0,-0.015246855001829391,3.9542425094393248,504.16677645233057,10.96,0,-0.0152469,1,HMDB0246305 4-(Dimethylamino)butyl carbamimidothioate C7H17N3S1 + C10H12N5O6P1 -> C17H29N8O6P1S1
38411,1940,C19H33N8O8P1S1,564.1879673159999,8,Adduct,1939,C17H29N8O6P1S1,C2H4O2,1,1.01,,,,,68851,Artifact,0,-0.04633569454764155,0,,0,0,,0,-0.04633569454764155,3.2041199826559246,564.1881764523305,10.96,0,-0.0463357,1,Peak 1939 C17H29N8O6P1S1 + C2H4O2 -> C19H33N8O8P1S1
38430,1941,C31Cl1H38N3O12,679.2144013960001,14,Metabolite,1903,C32Cl1H40N3O12,C1H2,-1,2,,,,,68858,Putative metabolite,0,-0.06902392117564433,0,,0,0,,0,-0.06902392117564433,3.6720978579357175,679.2147764523305,10.96,0,-0.0690239,1,HMDB0257097 Rafabegron C21Cl1H23N2O4 + C11H17N1O8 -> C32Cl1H40N3O12 - C1H2 -> C31Cl1H38N3O12
38440,1942,[13]C1C11H26O30P6S1,868.868883942,3,Natural_abundance,1947,C12H26O30P6S1,[13]C1C-1,1,1.01,,,,,68863,Artifact,0,-0.5333787608871468,0,,0,0,,0,-0.5333787608871468,3.0791812460476247,868.8651764523305,10.96,0,-0.5333788,1,Peak 1947 C12H26O30P6S1 + [13]C1C-1 -> [13]C1C11H26O30P6S1
38442,1943,C5H8O5,148.03717335599998,2,Metabolite,3768,C5H8O5,,1,0,quantified,77,HMDB0000426,XFTRTWQBIOMVPK,68866,Metabolite,0.49460473013452405,-0.2507002656038067,0.9929999999999986,0.8010169329250384,0,0,,0,2.0379213974557544,3.7481880270062002,148.03687645233055,10.97,0.1,2.1379214,1,HMDB0000426 Citramalic acid C5H8O5
38455,1944,C12H14N2O5,266.090271568,7,Metabolite,171681,C12H14N2O5,,1,0,detected,88,HMDB0255007,GADGMZDHLQLZRI,68955,Metabolite,0.39746950033224565,-0.3265412830267105,,,0,0,,0,0.07092821730553517,3.9030899869919438,266.08957645233056,10.97,0.1,0.1709282,1,HMDB0255007 N-(4-Aminobenzoyl)-L-glutamic acid C12H14N2O5
38460,1945,C9H13N2O9P1,324.03586650600005,5,Metabolite,3642,C9H13N2O9P1,,1,0,quantified,1587,HMDB0000288,DJJCXFVJDGTHFX,68960,Metabolite,0.5600425249045539,-0.536226778094186,0.9649999999999999,0.675317900974869,0,0,,0,1.6641336477852366,3.361727836017593,324.0344764523306,10.97,0.1,1.7641336,1,HMDB0000288 Uridine 5'-monophosphate C9H13N2O9P1
38481,1946,C19H17O6P1,372.07627475399994,12,Metabolite,1902,C18H17O5P1,C1O1,1,2,,,,,69024,Putative metabolite,0,-0.10021522790318556,0,,0,0,,0,-0.10021522790318556,3.9030899869919438,372.07597645233056,10.98,0,-0.1002152,1,HMDB0259262 TRIPHENYL PHOSPHATE C18H15O4P1 + H2O1 -> C18H17O5P1 + C1O1 -> C19H17O6P1
38491,1947,C12H26O30P6S1,867.865529102,3,Metabolite,2337,C12H26O30P6,S1,1,1,,,,,69027,Putative metabolite,0,-0.42527464946834803,0,,0,0,,0,-0.42527464946834803,3.9138138523837167,867.8625764523306,10.98,0,-0.4252746,1,No edge connections.
38492,1948,Unknown,868.3637764523305,0,Unknown,1948,Unknown,,0,0,,0,,,69028,Unknown,0,-0,,,0,0,,0,0,3.591064607026499,868.3637764523305,10.98,-0.5,-0.5,1,Unknown
38493,1949,[18]O1C6H9N1O4,177.05231817799998,3,Natural_abundance,1956,C6H9N1O5,[18]O1O-1,1,0.01,,,,,69036,Artifact,0,-0.029458573222013014,0,,0,0,,0.6753364005581566,0.6458778273361435,3.5185139398778875,177.05227645233055,10.99,0,0.6458778,1,HMDB0000812 N-Acetyl-L-aspartic acid C6H9N1O5 + [18]O1O-1 -> [18]O1C6H9N1O4
38499,1950,MS2_fragment_C12H26O30P6S1,867.3536508523306,,Experiment_MS2_fragment,1947,C12H26O30P6S1,Experiment_MS2_fragment,-1,1.01,,,,,69039,Artifact,0,-0.9692701462333818,0,,0,0,,0,-0.9692701462333818,3.9590413923210934,867.3603764523306,10.99,0,-0.9692701,1,Peak 1947 C12H26O30P6S1 - Experiment_MS2_fragment -> MS2_fragment_C12H26O30P6S1
38500,1951,C3H7N1O2,89.047678474,1,Metabolite,4425,C3H7N1O2,,1,0,quantified,54655,HMDB0001310,QNAYBMKLOCPYGJ,69044,Metabolite,0.6368818922336447,-0.0028379030360589992,0,0.745070569617205,0,0,,0,1.3791145588147906,3.6989700043360187,89.04767645233058,11.01,0.1,1.4791146,1,HMDB0001310 D-Alanine C3H7N1O2
38547,1952,C4H5N1O3,115.02694303,3,Library_MS2_fragment,1956,C6H9N1O5,Library_MS2_fragment,-1,0.01,quantified,4761,HMDB0000812,OTCCIMWXFLJLIA,69167,Artifact,0,-0.07235008128890705,0,,0,0,,0.6753364005581566,0.6029863192692495,3.6020599913279625,115.02687645233057,11.01,0,0.6029863,1,HMDB0000812 N-Acetyl-L-aspartic acid C6H9N1O5 - Library_MS2_fragment -> C4H5N1O3
38580,1953,C5H9N1O3,131.05824315799998,2,Metabolite,4005,C5H9N1O3,,1,0,quantified,10960,HMDB0000725,PMMYEEVYMWASQN,69197,Metabolite,0.6019925088874832,-0.1589996033419976,0,0,0,0,,0,0.44299290554548565,4.204119982655925,131.05807645233057,11.01,0.1,0.5429929,1,HMDB0000725 4-Hydroxyproline C5H9N1O3
38601,1954,C6H7N1O4,157.037507714,4,Fragment,1956,C6H9N1O5,H2O1,-1,0.01,,,,,69331,Artifact,0,-0.2636803734442107,0,,0,0,,0.6753364005581566,0.4116560271139459,3.792391689498254,157.03717645233056,11.01,0,0.411656,1,HMDB0000812 N-Acetyl-L-aspartic acid C6H9N1O5 - H2O1 -> C6H7N1O4
38617,1955,C3H7N1O5S1,169.00449306399997,1,Metabolite,5086,C3H7N1O5S1,,1,0,expected,320,HMDB0002757,XVOYSCVBGLVSOL,69346,Metabolite,0.1253252516202436,-0.38209906438380137,0.918000000000001,0,0,0,,0,0.6612261872364433,3.113943352306837,169.00397645233056,11.01,0.1,0.7612262,1,HMDB0002757 Cysteic acid C3H7N1O5S1
38623,1956,C6H9N1O5,175.048072398,3,Metabolite,4076,C6H9N1O5,,1,0,quantified,4761,HMDB0000812,OTCCIMWXFLJLIA,69368,Metabolite,0.5838894695534431,-0.28853097683272533,,0.8799779078374388,0,0,,0,1.1753364005581566,5.431363764158987,175.04847645233056,11.01,0.1,1.2753364,1,HMDB0000812 N-Acetyl-L-aspartic acid C6H9N1O5
38661,1957,[13]C1C5H9N1O5,176.05142723799997,3,Natural_abundance,1956,C6H9N1O5,[13]C1C-1,1,0.01,,,,,69476,Artifact,0,-0.24906477251755002,0,,0,0,,0.6753364005581566,0.4262716280406066,4.278753600952829,176.05107645233056,11.01,0,0.4262716,1,HMDB0000812 N-Acetyl-L-aspartic acid C6H9N1O5 + [13]C1C-1 -> [13]C1C5H9N1O5
38674,1958,C11H14N4O3S2,314.05073180799997,7,Metabolite,1030,C11H14N4S1,O3S1,1,1,,,,,69491,Putative metabolite,0,-0.18124287863942623,0,,0,0,,0,-0.18124287863942623,3.3979400086720375,314.0502764523306,11.01,0,-0.1812429,1,HMDB0258586 Sulfisomidine C12H14N4O2S1 - C1O2 -> C11H14N4S1 + O3S1 -> C11H14N4O3S2
38688,1959,C28H39N5O13P2,715.201959338,13,Metabolite,525,C19H26N2O3,C9H13N3O10P2,1,1,,,,,69522,Putative metabolite,0,-0.19524455922124118,0,,0,0,,0,-0.19524455922124118,3.462397997898956,715.2030764523305,11.02,0,-0.1952446,1,HMDB0260357 Chembl4513510 C19H26N2O3 + C9H13N3O10P2 -> C28H39N5O13P2
38700,1960,C12H28N9Na2O15P3,677.0713100759999,6,Adduct,1968,C12H29N9Na1O15P3,H-1Na1,1,0.03,,,,,69541,Artifact,0,-0.6339110109725283,0,,0,0,,0,-0.6339110109725283,3.113943352306837,677.0678764523306,11.03,0,-0.633911,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 3 -> C12H30N9O15P3 + H-2Na2 -> C12H28N9Na2O15P3
38707,1961,C7H15O9P1,274.04536855,1,Metabolite,4496,C6H13O9P1,C1H2,1,0,,,,,69550,Putative metabolite,0,-0.36129860247522333,0,0.4078373984387734,0,0,,0,0.046538795963550095,3.7481880270062002,274.0445764523306,11.05,0,0.0465388,1,HMDB0240316 Glycerophosphoglycerol C6H15O8P1 + C1O1 -> C7H15O9P1
38723,1962,C10H13N4O8P1,348.04709990599997,7,Metabolite,3562,C10H13N4O8P1,,1,0,quantified,1453,HMDB0000175,GRSZFWQUAKGDAV,69601,Metabolite,0.558128220326151,-0.5830581801305758,0.9609999999999985,0.560539418453607,0,0,,0,1.4966094586491807,3.531478917042255,348.0454764523306,11.05,0.1,1.5966095,1,HMDB0000175 Inosinic acid C10H13N4O8P1
38740,1963,C15H23N5O14P2,559.071673446,8,Metabolite,165817,C15H23N5O14P2,,1,0,detected,3204,HMDB0248024,PWJFNRJRHXWEPT,69655,Metabolite,0.4752914016927418,-0.04404481544496589,,,0,0,,0,0.4312465862477759,3.361727836017593,559.0714764523306,11.05,0.1,0.5312466,1,HMDB0248024 ADP Ribose C15H23N5O14P2
38782,1964,[13]C1C15H39N12Na1O20P4,867.1285272279999,8,Natural_abundance,1970,C16H39N12Na1O20P4,[13]C1C-1,1,0.03,,,,,69707,Artifact,0,-0.6415968812065117,0,,0,0,,0,-0.6415968812065117,3.1760912590556813,867.1240764523305,11.05,0,-0.6415969,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 4 -> C16H40N12O20P4 + H-1Na1 -> C16H39N12Na1O20P4 + [13]C1C-1 -> [13]C1C15H39N12Na1O20P4
38817,1965,C16H38N12Na2O20P4,888.107117016,8,Adduct,1993,C16H40N12O20P4,H-2Na2,1,0.02,,,,,69752,Artifact,0,-0.4279556501609662,0,,0,0,,0.20028132689510503,-0.22767432326586118,3.2041199826559246,888.1040764523306,11.05,0,-0.2276743,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 4 -> C16H40N12O20P4 + H-2Na2 -> C16H38N12Na2O20P4
38836,1966,C20H48N15Na2O25P5,1099.1429239559998,10,Adduct,1989,C20H50N15O25P5,H-2Na2,1,0.02,,,,,69791,Artifact,0,-0.5057922373155741,0,,0,0,,0.08547698438129858,-0.4203152529342755,3.1760912590556813,1099.1384764523307,11.05,0,-0.4203153,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 5 -> C20H50N15O25P5 + H-2Na2 -> C20H48N15Na2O25P5
38841,1967,C17F3H19N5Na1O3S2,485.07791023799996,8,Adduct,1975,C15F3H16N4Na1O3S2,C2H3N1,1,1.02,,,,,69807,Artifact,0,-0.14590808987936316,0,,0,0,,0,-0.14590808987936316,3.113943352306837,485.07847645233056,11.06,0,-0.1459081,1,Peak 1999 C15F3H17N4O3S2 + H-1Na1 -> C15F3H16N4Na1O3S2 + C2H3N1 -> C17F3H19N5Na1O3S2
38860,1968,C12H29N9Na1O15P3,655.089365448,6,Adduct,2001,C12H30N9O15P3,H-1Na1,1,0.02,,,,,69825,Artifact,0,-0.4749343755007128,0,,0,0,,0,-0.4749343755007128,3.7708520116421442,655.0868764523306,11.06,0,-0.4749344,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 3 -> C12H30N9O15P3 + H-1Na1 -> C12H29N9Na1O15P3
38877,1969,C12Ca1H28N9O15P3,671.054361956,6,Adduct,2001,C12H30N9O15P3,Ca1H-2,1,0.02,,,,,69851,Artifact,0,-0.07720990169769394,0,,0,0,,0,-0.07720990169769394,3.041392685158225,671.0547764523305,11.06,0,-0.0772099,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 3 -> C12H30N9O15P3 + Ca1H-2 -> C12Ca1H28N9O15P3
38896,1970,C16H39N12Na1O20P4,866.1251723879999,8,Adduct,1993,C16H40N12O20P4,H-1Na1,1,0.02,,,,,69866,Artifact,0,-0.33135159654008584,0,,0,0,,0.20028132689510503,-0.1310702696449808,3.806179973983887,866.1228764523305,11.06,0,-0.1310703,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 4 -> C16H40N12O20P4 + H-1Na1 -> C16H39N12Na1O20P4
38918,1971,C16Ca1H38N12O20P4,882.0901688959999,8,Adduct,1993,C16H40N12O20P4,Ca1H-2,1,0.02,,,,,69889,Artifact,0,-0.043583459704402076,0,,0,0,,0.20028132689510503,0.15669786719070294,3.146128035678238,882.0904764523306,11.06,0,0.1566979,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 4 -> C16H40N12O20P4 + Ca1H-2 -> C16Ca1H38N12O20P4
38948,1972,C20H49N15Na1O25P5,1077.160979328,10,Adduct,1989,C20H50N15O25P5,H-1Na1,1,0.02,,,,,69913,Artifact,0,-0.42970314329378667,0,,0,0,,0.08547698438129858,-0.3442261589124881,3.7634279935629373,1077.1572764523307,11.06,0,-0.3442262,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 5 -> C20H50N15O25P5 + H-1Na1 -> C20H49N15Na1O25P5
38965,1973,[13]C1C19H49N15Na1O25P5,1078.1643341679999,10,Natural_abundance,1972,C20H49N15Na1O25P5,[13]C1C-1,1,0.03,,,,,69923,Artifact,0,-0.6211617630474767,0,,0,0,,0,-0.6211617630474767,3.2041199826559246,1078.1589764523305,11.06,0,-0.6211618,1,HMDB0001511 Phosphocreatine C4H10N3O5P1 * 5 -> C20H50N15O25P5 + H-1Na1 -> C20H49N15Na1O25P5 + [13]C1C-1 -> [13]C1C19H49N15Na1O25P5
