ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
50568,3342,[13]C2C23H50N1O10P1,557.3239430280001,3,Natural_abundance,1109,[13]C1C24H50N1O10P1,[13]C1C-1,1,0.03,147400,Artifact,0,-0.8068523666897569,0,0,0,NA,0,-0.8068523666897569,4969,4.585259078238602,557.3228764523305,3.071684,0,-0.8068523666897569,1,1-Oleoylglycerophosphoserine C24H46N1O9P1 + C1H4O1 -> C25H50N1O10P1 + [13]C1C-1 -> [13]C1C24H50N1O10P1 + [13]C1C-1 -> [13]C2C23H50N1O10P1
50576,3343,C10H10O6,226.047738,6,Metabolite,13253,C10H10O6,,1,0,147410,Metabolite,0.5,-0.14014813770661455,NA,0,0,NA,0,0.35985186229338545,4970,4.609197693428543,226.04767645233056,12.40201,0.1,0.4598518622933855,1,Chorismate C10H10O6
50587,3344,[13]C1C21H28O12,485.16143114,9,Natural_abundance,1646,C22H28O12,[13]C1C-1,1,0.01,147440,Artifact,0,-0.8278843789476299,0,0,0,NA,0,-0.8278843789476299,4972,4.523987761396209,485.1620764523306,2.3664,0,-0.8278843789476299,1,"7-Methyl-1,4,5-naphthalenetriol 4-[xylosyl-(1->6)-glucoside] C22H28O12 + [13]C1C-1 -> [13]C1C21H28O12"
50603,3345,[13]C1C6H10N4O4S2,279.017701124,5,Natural_abundance,771,C7H10N4O4S2,[13]C1C-1,1,1.01,147466,Artifact,0,-0.37094747844122894,0,0,0,NA,0,-0.37094747844122894,4973,4.556305314021319,279.01777645233057,7.04664,0,-0.37094747844122894,1,Peak 771 C7H10N4O4S2 + [13]C1C-1 -> [13]C1C6H10N4O4S2
50611,3346,C3H6N1O6P1,182.993273456,2,Metabolite,1398,C1H4N1O5P1,C2H2O1,1,1,147480,Putative metabolite,0,-0.3344530397076104,0,0,0,NA,0,-0.3344530397076104,4976,4.45769790878256,182.99327645233055,13.89403,0,-0.3344530397076104,1,Pyruvatoxime C3H5N1O3 + H1O3P1 -> C3H6N1O6P1
50614,3347,Ring_artifact_C18H34O2,282.1037085199522,NA,Ring_artifact,1,C18H34O2,Ring_artifact,1,0.01,147484,Artifact,0,-0,0,0,0,NA,0,0,4977,6.471593873118099,282.10357645233057,2.438617,0,0,1,Oleic acid C18H34O2 + Ring_artifact -> Ring_artifact_C18H34O2
50618,3348,C7H16N2Na2O5,254.08546090800002,1,Adduct,2009,C5H13N2Na1O3,C2H3Na1O2,1,0.02,147489,Artifact,0,-0.08665074882581543,0,0,0,NA,0,-0.08665074882581543,4982,4.635768669540423,254.08537645233056,16.24884,0,-0.08665074882581543,1,ornithine C5H12N2O2 + C2H3Na1O2 -> C7H15N2Na1O4 + H1Na1O1 -> C7H16N2Na2O5
50620,3349,C12H15N4Na1O7,350.08384347400005,7,Adduct,142,C10H12N4O5,C2H3Na1O2,1,0.01,147499,Artifact,0,-0.10530130268311778,0,0,0,NA,0.6821580067934552,0.5768567041103374,4984,4.622294016581022,350.0837764523306,8.661933,0,0.5768567041103374,1,inosine C10H12N4O5 + C2H3Na1O2 -> C12H15N4Na1O7
50638,3350,Unknown,173.65679466881699,0,Unknown,3350,Unknown,,0,0,147548,Unknown,0,-0,NA,0,0,NA,0,0,4985,4.616504061484476,173.65667645233057,16.77061,-0.5,-0.5,1,Unknown
50639,3351,C16H26N4O10S2,498.1090345,6,Metabolite,24603,C16H26N4O10S2,,1,0,147550,Metabolite,0.5,-0.10199448983249672,NA,0,0,NA,0,0.3980055101675033,4987,4.586130246985338,498.1089764523306,14.19498,0.1,0.4980055101675033,1,"N,N'-Bis(gamma-glutamyl)cystine C16H26N4O10S2"
50642,3352,C5H9N5O3S2,251.014680642,4,Metabolite,4776,C5H8N4O3S2,H1N1,1,1,147552,Putative metabolite,0,-0.35076204538338523,0,0,0,NA,0,-0.35076204538338523,4988,4.325039496328545,251.01437645233057,13.39721,0,-0.35076204538338523,1,Methazolamide C5H8N4O3S2 + H1N1 -> C5H9N5O3S2
50644,3353,C12H26O3,218.1881947,0,Metabolite,26329,C12H26O3,,1,0,147557,Metabolite,0.5,-0.21619758923291105,NA,0,0,NA,0,0.28380241076708895,4989,4.380743602266034,218.18797645233056,2.827039,0.1,0.383802410767089,1,"8,8-Dimethoxy-2,6-dimethyl-2-octanol C12H26O3"
50648,3354,C23H48N1O10P1,529.301583228,2,Adduct,2245,C22H44N1O9P1,C1H4O1,1,0.01,147561,Artifact,0,-0.04074734427500029,0,0,0,NA,0,-0.04074734427500029,4993,4.575332000761905,529.3013764523305,3.0685,0,-0.04074734427500029,1,LysoPE(0:0/16:1(9Z)) C21H42N1O7P1 + C1H2O2 -> C22H44N1O9P1 + C1H4O1 -> C23H48N1O10P1
50656,3355,Unknown,170.00669420261622,0,Unknown,3355,Unknown,,0,0,147570,Unknown,0,-0,NA,0,0,NA,0,0,4995,4.37328494775922,170.00657645233056,4.874006,-0.5,-0.5,1,Unknown
50661,3356,[13]C1C15H30N4O13P2,549.131784208,5,Natural_abundance,1516,C16H30N4O13P2,[13]C1C-1,1,0.02,147584,Artifact,0,-0.14424363147640354,0,0,0,NA,0,-0.14424363147640354,4997,4.414617292883351,549.1317764523305,13.98577,0,-0.14424363147640354,1,Citicoline C14H26N4O11P2 + C2H4O2 -> C16H30N4O13P2 + [13]C1C-1 -> [13]C1C15H30N4O13P2
50687,3357,[13]C1C2H6O4,107.029963504,1,Natural_abundance,377,C3H6O4,[13]C1C-1,1,0.01,147605,Artifact,0,-0.10583512683119475,0,0,0,NA,0,-0.10583512683119475,4998,4.672610522248207,107.02987645233057,11.30331,0,-0.10583512683119475,1,Glyceric acid C3H6O4 + [13]C1C-1 -> [13]C1C2H6O4
50688,3358,[18]O1C6H13O8P1,262.033964258,1,Natural_abundance,300,C6H13O9P1,[18]O1O-1,1,0.01,147608,Artifact,0,-0.30206280866233687,0,0,0,NA,0.45451284490899635,0.15245003624665948,5000,4.544007626683378,262.0336764523306,14.18859,0,0.15245003624665948,1,glucose-1-phosphate C6H13O9P1 + [18]O1O-1 -> [18]O1C6H13O8P1
50707,3359,[2]H1C5H11N2O2,133.096154346,1,Natural_abundance,23,C5H12N2O2,[2]H1H-1,1,0.01,147630,Artifact,0,-0.6193181174967628,0,0,0,NA,0.7721556933640108,0.152837575867248,5002,4.453988902494192,133.09587645233057,16.77378,0,0.152837575867248,1,ornithine C5H12N2O2 + [2]H1H-1 -> [2]H1C5H11N2O2
50710,3360,Unknown,542.1050417280306,0,Unknown,3360,Unknown,,0,0,147633,Unknown,0,-0,NA,0,0,NA,0,0,5004,4.550015809082891,542.1048764523306,12.98402,-0.5,-0.5,1,Unknown
50713,3361,C13H21N5O4,311.15935421999995,6,Metabolite,1470,C12H21N5O3,C1O1,1,1,147644,Putative metabolite,0,-0.2539069394940245,0,0,0,NA,0,-0.2539069394940245,5005,4.65629163060374,311.1593764523306,11.7926,0,-0.2539069394940245,1,Histidinyl-Lysine C12H21N5O3 + C1O1 -> C13H21N5O4
50721,3362,C25H50N1O9P1,539.322318668,2,Adduct,276,C23H46N1O7P1,C2H4O2,1,0.01,147669,Artifact,0,-0.16436869277057461,0,0,0,NA,0,-0.16436869277057461,5006,4.491501587533723,539.3219764523305,7.094395,0,-0.16436869277057461,1,LysoPA(0:0/18:0) C21H43O7P1 + C2H3N1 -> C23H46N1O7P1 + C2H4O2 -> C25H50N1O9P1
50728,3363,[13]C1[15]N1C9H12N3O5,270.08115927800003,7,Natural_abundance,746,[13]C1C9H12N4O5,[15]N1N-1,1,0.02,147690,Artifact,0,-0.08831864766827964,0,0,0,NA,0.02878763209723778,-0.05953101557104186,5007,3.8034982515621225,270.0810764523306,8.6718,0,-0.05953101557104186,1,inosine C10H12N4O5 + [13]C1C-1 -> [13]C1C9H12N4O5 + [15]N1N-1 -> [13]C1[15]N1C9H12N3O5
50740,3364,[13]C1C4H4N2O4,157.02046144000002,5,Natural_abundance,602,C5H4N2O4,[13]C1C-1,1,0.01,147702,Artifact,0,-0.2193855151097177,0,0,0,NA,0,-0.2193855151097177,5010,4.6616796708582005,157.02027645233056,8.562962,0,-0.2193855151097177,1,Orotic acid C5H4N2O4 + [13]C1C-1 -> [13]C1C4H4N2O4
50743,3365,C12H21N3O4,271.15320621399997,4,Metabolite,3396,C10H17N3O4,C2H4,1,1,147725,Putative metabolite,0,-0.0016730843346202658,0,0,0,NA,0,-0.0016730843346202658,5013,4.629481858673293,271.1530764523306,11.40036,0,-0.0016730843346202658,1,Alanyl-Asparagine C7H13N3O4 + C5H8 -> C12H21N3O4
50747,3366,Ring_artifact_[41]K1C4H7O4,159.93159291579684,NA,Ring_artifact,66,[41]K1C4H7O4,Ring_artifact,1,0.02,147741,Artifact,0,-0,0,0,0,NA,0,0,5016,4.920253729780772,159.93147645233057,13.89701,0,0,1,CH3COOK C2H3K1O2 + C2H4O2 + [41]K1K-1 -> [41]K1C4H7O4 + Ring_artifact -> Ring_artifact_[41]K1C4H7O4
50753,3367,C10H19N3O4,245.1375561,3,Metabolite,15424,C10H19N3O4,,1,0,147744,Metabolite,0.5,-0.10667780370499458,NA,0,0,NA,0,0.3933221962950054,5017,4.622654728418515,245.13737645233056,9.353568,0.1,0.4933221962950054,1,Asparaginyl-Isoleucine C10H19N3O4
50759,3368,C30H50O5,490.3658247,6,Metabolite,20884,C30H50O5,,1,0,147784,Metabolite,0.5,-0.1125891787463279,NA,0,0,NA,0,0.3874108212536721,5021,4.598637159957612,490.3657764523306,2.903028,0.1,0.4874108212536721,1,Barringtogenol C C30H50O5
50764,3369,Ring_artifact_C4H7K1O4,157.961592664183,NA,Ring_artifact,11,C4H7K1O4,Ring_artifact,1,0.01,147796,Artifact,0,-0,0,0,0,NA,0,0,5022,4.5498692314773965,157.96147645233054,13.90012,0,0,1,CH3COOK C2H3K1O2 + C2H4O2 + Ring_artifact -> Ring_artifact_C4H7K1O4
50768,3370,C14H20O5S1,300.1031445,5,Metabolite,110751,C14H20O5S1,,1,0,147801,Metabolite,0.5,-0.05611589834360427,NA,0,0,NA,0,0.44388410165639575,5023,4.512171802140852,300.1029764523306,16.82528,0.1,0.5438841016563958,1,{[3-hydroxy-2-(phenylmethylidene)heptyl]oxy}sulfonic acid C14H20O5S1
50781,3371,[13]C1C4H8O5,149.040528156,2,Natural_abundance,3205,C5H8O5,[13]C1C-1,1,0.01,147849,Artifact,0,-0.5480683115714229,0,0,0,NA,0,-0.5480683115714229,5024,4.671095131219931,149.04057645233055,4.954812,0,-0.5480683115714229,1,L-2-Hydroxyglutaric acid C5H8O5 + [13]C1C-1 -> [13]C1C4H8O5
50784,3372,[13]C1C12H12N4O4,289.089209692,11,Natural_abundance,1319,C13H12N4O4,[13]C1C-1,1,0.02,147855,Artifact,0,-0.34543002337638296,0,0,0,NA,0,-0.34543002337638296,5025,4.537672179496102,289.0892764523306,4.333994,0,-0.34543002337638296,1,Peak 1319 C13H12N4O4 + [13]C1C-1 -> [13]C1C12H12N4O4
50793,3373,C11H23N5O4,289.17500428399995,3,Metabolite,4751,C11H21N5O3,H2O1,1,1,147893,Putative metabolite,0,-0.18179152635287074,0,0,0,NA,0,-0.18179152635287074,5026,4.557488552948331,289.1749764523306,14.46921,0,-0.18179152635287074,1,Arginyl-Threonine C10H21N5O4 + C1H2 -> C11H23N5O4
50795,3374,Ring_artifact_C6H12N2O4,176.0057949688377,NA,Ring_artifact,101,C6H12N2O4,Ring_artifact,1,0.01,147898,Artifact,0,-0,0,0,0,NA,0,0,5027,4.643170526083377,176.00567645233056,11.29687,0,0,1,L-2-Amino-4-methylenepentanedioic acid C6H9N1O4 + H3N1 -> C6H12N2O4 + Ring_artifact -> Ring_artifact_C6H12N2O4
50800,3375,C7H8N6Na2O9S1,397.986885916,6,Adduct,2132,C7H8N5Na1O6S1,N1Na1O3,1,0.02,147909,Artifact,0,-0.046992593616521125,0,0,0,NA,0,-0.046992593616521125,5030,4.304621822548934,397.98677645233056,13.91278,0,-0.046992593616521125,1,guanine C5H5N5O1 + O3S1 + C2H3Na1O2 -> C7H8N5Na1O6S1 + N1Na1O3 -> C7H8N6Na2O9S1
50822,3376,Ring_artifact_C6H14N4O2,174.13619473004727,NA,Ring_artifact,14,C6H14N4O2,Ring_artifact,1,0.01,147938,Artifact,0,-0,0,0,0,NA,0,0,5031,5.0650947351751325,174.13607645233057,16.79922,0,0,1,L-Arginine C6H14N4O2 + Ring_artifact -> Ring_artifact_C6H14N4O2
50829,3377,C9H19N3O4,233.1375561,2,Metabolite,15632,C9H19N3O4,,1,0,147963,Metabolite,0.5,-0.11545575488587509,NA,0,0,NA,0,0.3845442451141249,5034,4.555510092511809,233.13737645233056,12.04233,0.1,0.4845442451141249,1,Lysyl-Serine C9H19N3O4
50832,3378,Unknown,131.89418933478328,0,Unknown,3378,Unknown,,0,0,147984,Unknown,0,-0,NA,0,0,NA,0,0,5037,4.514963651131782,131.89407645233055,13.64965,-0.5,-0.5,1,Unknown
50834,3379,C7H9N1Na2O5,233.027611696,3,Adduct,4576,C7H10N1Na1O5,H-1Na1,1,0.02,147987,Artifact,0,-0.02026408311942263,0,0,0,NA,0,-0.02026408311942263,5039,4.268271203924967,233.02747645233055,10.34721,0,-0.02026408311942263,1,Pyroglutamic acid C5H7N1O3 + H-1Na1 -> C5H6N1Na1O3 + C2H3Na1O2 -> C7H9N1Na2O5
50843,3380,C7H9N1Na2O5,233.027611696,3,Adduct,4577,C7H10N1Na1O5,H-1Na1,1,0.02,147999,Artifact,0,-0.02026408311942263,0,0,0,NA,0,-0.02026408311942263,5040,4.564285948857822,233.02747645233055,11.12919,0,-0.02026408311942263,1,Pyroglutamic acid C5H7N1O3 + H-1Na1 -> C5H6N1Na1O3 + C2H3Na1O2 -> C7H9N1Na2O5
50849,3381,C9Cl1H12N1O2S1,233.02772711600002,4,Metabolite,4565,C11Cl1H14N1O3S1,C2H2O1,-1,1,148012,Putative metabolite,0,-0.2679170057246233,0,0,0,NA,0,-0.2679170057246233,5041,4.564285948857822,233.02747645233055,10.84195,0,-0.2679170057246233,1,Lorcaserin sulfamate C11Cl1H14N1O3S1 - C2H2O1 -> C9Cl1H12N1O2S1
50852,3382,C22H30N2O6S1,450.182457384,9,Metabolite,1707,C20H26N2O6S1,C2H4,1,2,148024,Putative metabolite,0,-0.30276997482389534,0,0,0,NA,0,-0.30276997482389534,5042,4.916826517697299,450.1825764523306,2.795633,0,-0.30276997482389534,1,Thenyldiamine C14H19N3S1 - H3N1O-1 -> C14H16N2O1S1 + C6H10O5 -> C20H26N2O6S1 + C2H4 -> C22H30N2O6S1
50859,3383,C6H12O5,164.0684735,1,Metabolite,5698,C6H12O5,,1,0,148040,Metabolite,0.5,-0.060780028629576495,NA,0,0,NA,0,0.4392199713704235,5043,4.96881861142233,164.06837645233057,11.3549,0.1,0.5392199713704235,1,L-Fucose C6H12O5
50865,3384,C6H12O5,164.0684735,1,Metabolite,5698,C6H12O5,,1,0,148124,Metabolite,0.5,-0.060780028629576495,NA,0,0,NA,0,0.4392199713704235,5044,4.849453468090438,164.06837645233057,11.80233,0.1,0.5392199713704235,1,L-Fucose C6H12O5
50872,3385,Unknown,583.374646999097,0,Unknown,3385,Unknown,,0,0,148194,Unknown,0,-0,NA,0,0,NA,0,0,5046,4.5893536120585186,583.3744764523306,7.091222,-0.5,-0.5,1,Unknown
50874,3386,C15H25N3O8,375.16416474199997,5,Metabolite,4550,C15H23N3O8,H2,1,2,148207,Putative metabolite,0,-0.20746105527469702,0,0,0,NA,0,-0.20746105527469702,5047,4.616181188330852,375.1641764523306,11.42314,0,-0.20746105527469702,1,5-Methylcytidine C10H15N3O5 - C1O2 -> C9H15N3O3 + C6H10O5 -> C15H25N3O8
50882,3387,C15H25N3O8,375.16416474199997,5,Metabolite,4550,C15H23N3O8,H2,1,2,148212,Putative metabolite,0,-0.34073606147556523,0,0,0,NA,0,-0.34073606147556523,5048,4.616181188330852,375.16427645233057,11.76011,0,-0.34073606147556523,1,5-Methylcytidine C10H15N3O5 - C1O2 -> C9H15N3O3 + C6H10O5 -> C15H25N3O8
50886,3388,[13]C1C19H34O6S1,403.21096438800004,5,Natural_abundance,1730,C20H34O6S1,[13]C1C-1,1,0.02,148221,Artifact,0,-0.07390685471557923,0,0,0,NA,0,-0.07390685471557923,5049,4.569668460718687,403.2108764523306,2.064322,0,-0.07390685471557923,1,Peak 84 C19H32O3S1 + [13]C1C-1 -> [13]C1C18H32O3S1 + C1H2O3 -> [13]C1C19H34O6S1
50898,3389,C8H13N2O5P1,248.056208,4,Metabolite,119267,C8H13N2O5P1,,1,0,148236,Metabolite,0.5,-0.007717379512728618,0.7028999999999996,0,0,NA,0,1.195182620487271,5051,4.654355166666508,248.05607645233056,14.3271,0.1,1.295182620487271,1,pyridoxamine-5-phosphate C8H13N2O5P1
50909,3390,C8H16Na2O8,286.064056788,0,Adduct,4215,C8H17Na1O8,H-1Na1,1,0.02,148262,Artifact,0,-0.2660903991222225,0,0,0,NA,0,-0.2660903991222225,5053,4.624367568750874,286.0640764523306,11.80882,0,-0.2660903991222225,1,Galactitol C6H14O6 + H-1Na1 -> C6H13Na1O6 + C2H3Na1O2 -> C8H16Na2O8
50920,3391,C8H16Na2O8,286.064056772,1,Adduct,2583,C6H13Na1O6,C2H3Na1O2,1,0.02,148288,Artifact,0,-0.09133231532115003,0,0,0,NA,0,-0.09133231532115003,5054,4.600953307257714,286.06397645233056,11.3841,0,-0.09133231532115003,1,Galactitol C6H14O6 + H-1Na1 -> C6H13Na1O6 + C2H3Na1O2 -> C8H16Na2O8
50929,3392,C12H16N2O3,236.1160924,6,Metabolite,15156,C12H16N2O3,,1,0,148315,Metabolite,0.5,-0.021697567889780393,NA,0,0,NA,0,0.4783024321102196,5055,4.58613580805573,236.11597645233056,7.107128,0.1,0.5783024321102196,1,Hexobarbital C12H16N2O3
50932,3393,C12H16N2O3,236.1160924,6,Metabolite,15156,C12H16N2O3,,1,0,148337,Metabolite,0.5,-0.021697567889780393,NA,0,0,NA,0,0.4783024321102196,5056,4.6246191151662,236.11597645233056,7.513683,0.1,0.5783024321102196,1,Hexobarbital C12H16N2O3
50937,3394,C18H38N9Na1O9,547.2690184620001,6,Heterodimer,884,C6H12N3Na1O3,76,1,0.02,148359,Artifact,0,-0.34359195178085883,0,0,0,NA,0.04423419857669697,-0.29935775320416186,5057,4.478993193343988,547.2684764523306,13.65279,0,-0.29935775320416186,1,citrulline C6H13N3O3 + Peak 606 -> C18H38N9Na1O9
50942,3395,[13]C1C2Cr1H7N1O5,189.976284636,1,Natural_abundance,513,C3Cr1H7N1O5,[13]C1C-1,1,0.02,148369,Artifact,0,-0.03189131802196965,0,0,0,NA,0.24741647768467456,0.2155251596627049,5058,4.383325706023241,189.97617645233055,13.02482,0,0.2155251596627049,1,alanine C3H7N1O2 + [13]C1C-1 -> [13]C1C2H7N1O2 + Cr1O3 -> [13]C1C2Cr1H7N1O5
50948,3396,C10H17N3O4,243.1219061,4,Metabolite,15492,C10H17N3O4,,1,0,148379,Metabolite,0.5,-0.005262607073587468,NA,0,0,NA,0,0.49473739292641256,5060,4.5081559013986086,243.12177645233055,13.05308,0.1,0.5947373929264126,1,Glutaminylproline C10H17N3O4
50955,3397,[34]S1C7H13N1O3,193.057410124,2,Natural_abundance,494,C7H13N1O3S1,[34]S1S-1,1,0.01,148419,Artifact,0,-0.2253804385364866,0,0,0,NA,0.47913068750555643,0.25375024896906984,5061,4.577252061146088,193.05737645233054,7.100767,0,0.25375024896906984,1,N-Acetyl-L-methionine C7H13N1O3S1 + [34]S1S-1 -> [34]S1C7H13N1O3
50966,3398,C11H19N1O9S1,341.078051886,4,Adduct,2422,C11H17N1O5,H2O4S1,1,1.01,148456,Artifact,0,-0.3457181030999308,0,0,0,NA,0,-0.3457181030999308,5062,4.426998126236127,341.0776764523306,12.99656,0,-0.3457181030999308,1,Peak 2422 C11H17N1O5 + H2O4S1 -> C11H19N1O9S1
50978,3399,C24H47N1O9S1,525.2971527999999,2,Metabolite,2350,C18H37N1O4S1,C6H10O5,1,1,148492,Putative metabolite,0,-0.3933190664928765,0,0,0,NA,0,-0.3933190664928765,5064,4.550701741049464,525.2965764523306,7.103945,0,-0.3933190664928765,1,Octadecanedioic acid C18H34O4 + H3N1 -> C18H37N1O4 + S1 -> C18H37N1O4S1 + C6H10O5 -> C24H47N1O9S1
50987,3400,C11H23N3O7S1,341.125670802,2,Adduct,1962,C11H22N2O4S1,H1N1O3,1,0.01,148502,Artifact,0,-0.06633391678910508,0,0,0,NA,0,-0.06633391678910508,5065,4.6630357033214,341.12557645233056,4.324339,0,-0.06633391678910508,1,Pantetheine C11H22N2O4S1 + H1N1O3 -> C11H23N3O7S1
50996,3401,[13]C1C13H20N4O4S1,341.12388072799996,7,Natural_abundance,1853,C14H20N4O4S1,[13]C1C-1,1,1.02,148531,Artifact,0,-0.09478937496218223,0,0,0,NA,0,-0.09478937496218223,5066,4.272275120692678,341.1236764523306,4.877289,0,-0.09478937496218223,1,Peak 1190 C12H16N4O2S1 + C2H4O2 -> C14H20N4O4S1 + [13]C1C-1 -> [13]C1C13H20N4O4S1
51008,3402,Unknown,221.13440073278613,0,Unknown,3402,Unknown,,0,0,148539,Unknown,0,-0,NA,0,0,NA,0,0,5067,4.397773981424929,221.13427645233057,4.216284,-0.5,-0.5,1,Unknown
51012,3403,C14H27N1O9S1,385.14065214199996,2,Metabolite,505,C12H23N1O9S1,C2H4,1,2,148552,Putative metabolite,0,-0.16936917025724377,0,0,0,NA,0,-0.16936917025724377,5069,4.444716972783927,385.1403764523306,13.04993,0,-0.16936917025724377,1,3-Deoxy-D-glycero-D-galacto-2-nonulosonic acid C9H16O9 + H2S1 -> C9H18O9S1 + C5H8 -> C14H26O9S1 + H1N1 -> C14H27N1O9S1
51021,3404,Ring_artifact_C6H14N4O2,174.15889473294655,NA,Ring_artifact,14,C6H14N4O2,Ring_artifact,1,0.01,148559,Artifact,0,-0,0,0,0,NA,0,0,5070,4.26999772514778,174.15877645233056,16.777,0,0,1,L-Arginine C6H14N4O2 + Ring_artifact -> Ring_artifact_C6H14N4O2
51027,3405,Ring_artifact_H3O4P1,97.94656499890023,NA,Ring_artifact,1117,H3O4P1,Ring_artifact,1,0.01,148565,Artifact,0,-0,0,0,0,NA,0,0,5071,4.958063289158797,97.94645645233057,14.1918,0,0,1,H3PO4 H3O4P1 + Ring_artifact -> Ring_artifact_H3O4P1
51043,3406,C12H22N2O13,402.11218880399997,3,Metabolite,5023,C6H12N2O8,C6H10O5,1,2,148600,Putative metabolite,0,-0.205112234230316,0,0,0,NA,0,-0.205112234230316,5075,4.342412244797826,402.1118764523306,7.113501,0,-0.205112234230316,1,"2-Amino-3,4-dihydroxypentanedioic acid C5H9N1O6 + C6H8O6 -> C11H17N1O12 + H3N1 -> C11H20N2O12 + C1H2O1 -> C12H22N2O13"
51057,3407,C38H74N1O10P1,735.5050341040001,3,Adduct,2300,C37H72N1O8P1,C1H2O2,1,0.01,148612,Artifact,0,-0.22591663638335985,0,0,0,NA,0,-0.22591663638335985,5077,4.562244513366675,735.5051764523305,3.074878,0,-0.22591663638335985,1,PC(14:1(9Z)/15:0) C37H72N1O8P1 + C1H2O2 -> C38H74N1O10P1
51062,3408,Ring_artifact_C10H17N3O6S1,307.25411173223017,NA,Ring_artifact,52,C10H17N3O6S1,Ring_artifact,1,0.01,148626,Artifact,0,-0,0,0,0,NA,0,0,5078,4.7630372862679184,307.25397645233056,13.49184,0,0,1,glutathione C10H17N3O6S1 + Ring_artifact -> Ring_artifact_C10H17N3O6S1
51065,3409,Unknown,192.30759705094823,0,Unknown,3409,Unknown,,0,0,148629,Unknown,0,-0,NA,0,0,NA,0,0,5081,4.701968140037721,192.30747645233055,14.17263,-0.5,-0.5,1,Unknown
51066,3410,C2Cl3H3,131.9300332,0,Metabolite,27857,C2Cl3H3,,1,0,148632,Metabolite,0.5,-0.21276189796545436,NA,0,0,NA,0,0.28723810203454564,5085,4.429172666934725,131.92997645233055,16.75789,0.1,0.3872381020345457,1,"1,1,1-Trichloroethane C2Cl3H3"
51071,3411,C8H5N1O4,179.021857606,7,Metabolite,3117,C9H5N1O5,C1O1,-1,2,148640,Putative metabolite,0,-0.17386689919017048,0,0,0,NA,0,-0.17386689919017048,5086,4.553033654820276,179.02167645233055,4.153528,0,-0.17386689919017048,1,"5,6-Dihydroxyindole-2-carboxylic acid C9H7N1O4 - C1H2 -> C8H5N1O4"
51072,3412,C2H9N1O6Si1,171.01991347,1,Adduct,155,C2H5N1O2,H4O4Si1,1,0.01,148645,Artifact,0,-0.05595247577217467,0,0,0,NA,0.4721082737198461,0.41615579794767144,5087,4.598138606646192,171.01977645233055,13.33392,0,0.41615579794767144,1,glycine C2H5N1O2 + H4O4Si1 -> C2H9N1O6Si1
51076,3413,C12H18N4O2S1,282.115046606,6,Metabolite,3125,C12H15N3O2S1,H3N1,1,1,148657,Putative metabolite,0,-0.10973432459714058,0,0,0,NA,0,-0.10973432459714058,5088,4.637519957257761,282.1149764523306,15.42214,0,-0.10973432459714058,1,Histidylproline diketopiperazine C12H16N4O2 + H2S1 -> C12H18N4O2S1
51081,3414,[13]C1C29H50O2,443.38443564,6,Natural_abundance,2074,C30H50O2,[13]C1C-1,1,0.01,148670,Artifact,0,-0.10541549311958187,0,0,0,NA,0,-0.10541549311958187,5091,4.533955940241785,443.38437645233057,2.305484,0,-0.10541549311958187,1,Obtusifoliol C30H50O2 + [13]C1C-1 -> [13]C1C29H50O2
51083,3415,Ring_artifact_C6H11N1O3S1,176.9716950922051,NA,Ring_artifact,103,C6H11N1O3S1,Ring_artifact,1,0.01,148673,Artifact,0,-0,0,0,0,NA,0,0,5094,4.6680190242058925,176.97157645233057,7.151751,0,0,1,N-Formyl-L-methionine C6H11N1O3S1 + Ring_artifact -> Ring_artifact_C6H11N1O3S1
51090,3416,C7Cl1H14N1O3S1,227.03829172599998,2,Adduct,494,C7H13N1O3S1,Cl1H1,1,0.01,148680,Artifact,0,-0.24172323617053024,0,0,0,NA,0.47913068750555643,0.2374074513350262,5095,4.564281726333207,227.03827645233056,7.097578,0,0.2374074513350262,1,N-Acetyl-L-methionine C7H13N1O3S1 + Cl1H1 -> C7Cl1H14N1O3S1
51095,3417,C6H7N5Na2O2,227.03951380400002,6,Adduct,2730,C6H8N5Na1O2,H-1Na1,1,0.02,148689,Artifact,0,-0.1931007800019725,0,0,0,NA,0,-0.1931007800019725,5096,4.322555768224875,227.03947645233055,7.756401,0,-0.1931007800019725,1,7-Methylguanine C6H7N5O1 + H1Na1O1 -> C6H8N5Na1O2 + H-1Na1 -> C6H7N5Na2O2
51100,3418,Unknown,148.22669142081492,0,Unknown,3418,Unknown,,0,0,148704,Unknown,0,-0,NA,0,0,NA,0,0,5097,4.431369066057999,148.22657645233056,13.40666,-0.5,-0.5,1,Unknown
51101,3419,Unknown,556.3574435483862,0,Unknown,3419,Unknown,,0,0,148705,Unknown,0,-0,NA,0,0,NA,0,0,5098,4.407519492351927,556.3572764523306,3.0685,-0.5,-0.5,1,Unknown
51107,3420,C6H7K1O7,229.982884452,3,Adduct,28,C6H8O7,H-1K1,1,0.01,148712,Artifact,0,-0.3969623330433765,0,0,0,NA,0.5519518607209921,0.1549895276776156,5101,4.6318033389343345,229.98257645233056,14.12464,0,0.1549895276776156,1,citrate/isocitrate C6H8O7 + H-1K1 -> C6H7K1O7
