ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,status,PubMed_Count,accession,FirstBlock,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_MS2,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
39281,2155,C10Ca1H18N4O6,330.085225536,3,Adduct,2121,C10H20N4O6,Ca1H-2,1,0.01,,,,,101387,Artifact,0,-0.09501952494400608,0,,0,0,,0,-0.09501952494400608,5.380211241711606,330.08547645233057,9.87,0,-0.0950195,1,HMDB0000641 L-Glutamine C5H10N2O3 * 2 -> C10H20N4O6 + Ca1H-2 -> C10Ca1H18N4O6
39319,2156,C18H14N4O2S1,350.083746458,14,Metabolite,173172,C18H14N4O2S1,,1,0,detected,16,HMDB0256368,ZESFDAKNYJQYKO,101411,Metabolite,0.3615224460689137,-0.2606498937645724,,,0,0,,0,0.10087255230434128,6.380211241711606,350.0844764523306,9.87,0.1,0.2008726,1,HMDB0256368 N-(6-Aminopyridin-2-yl)-4'-cyanobiphenyl-4-sulfonamide C18H14N4O2S1
39367,2157,B1C11H17O12,352.081306484,4,Adduct,2200,C11H20O12,B1H-3,1,1.01,,,,,101663,Artifact,0,-0.13135045933192252,0,,0,0,,0,-0.13135045933192252,6.113943352306837,352.0816764523306,9.87,0,-0.1313505,1,Peak 2200 C11H20O12 + B1H-3 -> B1C11H17O12
39442,2158,C15H15N2O7P1,366.06168733000004,10,Metabolite,1355,C15H14N2O4,H1O3P1,1,1,,,,,101697,Putative metabolite,0,-0.13287457552034768,0,,0,0,,0,-0.13287457552034768,6.342422680822207,366.0620764523306,9.87,0,-0.1328746,1,"HMDB0013895 3',4'-Dihydrodiol C15H14N2O4 + H1O3P1 -> C15H15N2O7P1"
39490,2159,C21Cl1H13N4O1,372.07778878600004,17,Metabolite,2410,C20Cl1H13N4,C1O1,1,1,,,,,101805,Putative metabolite,0,-0.39899799395468166,0,,0,0,0,0,-0.39899799395468166,6.079181246047625,372.0789764523306,9.87,0,-0.398998,1,"HMDB0250122 2-Chloro-21H,23H-porphyrin C20Cl1H13N4 + C1O1 -> C21Cl1H13N4O1"
39508,2160,[37]Cl1C21H13N4O1,374.074838676,17,Natural_abundance,2159,C21Cl1H13N4O1,[37]Cl1Cl-1,1,1.01,,,,,101881,Artifact,0,-0.4136125323760456,0,,0,0,,0,-0.4136125323760456,5.681241237375588,374.0760764523306,9.87,0,-0.4136125,1,Peak 2159 C21Cl1H13N4O1 + [37]Cl1Cl-1 -> [37]Cl1C21H13N4O1
39528,2161,C9Ca1H18N2O10Si1,382.035662486,2,Adduct,2092,C9Ca1H16N2O7,H2O3Si1,1,0.03,,,,,101962,Artifact,0,-0.38806379412353126,0,,0,0,,0.5555418217906309,0.16747802766709968,5.662757831681574,382.0344764523306,9.87,0,0.167478,1,HMDB0000641 L-Glutamine C5H10N2O3 + C2Ca1H2O2 -> C7Ca1H12N2O5 + C2H4O2 -> C9Ca1H16N2O7 + H2O3Si1 -> C9Ca1H18N2O10Si1
39570,2162,C21H34O7S2,462.174594888,5,Metabolite,454,C15H24O2S2,C6H10O5,1,2,,,,,101989,Putative metabolite,0,-0.049105990628693676,0,,0,0,,0,-0.049105990628693676,5.653212513775344,462.1747764523306,9.87,0,-0.049106,1,"HMDB0037808 Hexahydro-2',4-dimethylspiro[1,3-dithiolo[4,5-c]furan-2,3'(2'H)-furan] C10H16O2S2 + C5H8 -> C15H24O2S2 + C6H10O5 -> C21H34O7S2"
39592,2163,C16H27K1N6O11,518.137487644,7,Adduct,2162,C16H26N6O10,H1K1O1,1,1.01,,,,,102012,Artifact,0,-0.3886979102704194,0,,0,0,,0,-0.3886979102704194,6.079181246047625,518.1358764523305,9.87,0,-0.3886979,1,No edge connections.
39596,2164,C5H10O6,166.04773803999998,1,Metabolite,4166,C5H10O6,,1,0,detected,60,HMDB0000539,QXKAIJAYHKCRRA,102014,Metabolite,0.38926649175053835,-0.028916631924287034,,,0,0,,0,0.36034985982625134,6.897627091290442,166.04777645233057,9.9,0.1,0.4603499,1,HMDB0000539 Arabinonic acid C5H10O6
39607,2165,[13]C1C14H15N2O7P1,367.06504217,10,Natural_abundance,2158,C15H15N2O7P1,[13]C1C-1,1,1.01,,,,,102129,Artifact,0,-0.0457283843293198,0,,0,0,,0,-0.0457283843293198,5.57978359661681,367.0651764523306,9.9,0,-0.0457284,1,Peak 2158 C15H15N2O7P1 + [13]C1C-1 -> [13]C1C14H15N2O7P1
39671,2166,C18H21N10O7P1,520.133229602,14,Metabolite,1281,C8H9N5O1,C10H12N5O6P1,1,1,,,,,102165,Putative metabolite,0,-0.012773090256657077,0,,0,0,,0,-0.012773090256657077,5.732393759822968,520.1331764523305,9.9,0,-0.0127731,1,"HMDB0244820 1,1'-Oxalyldiimidazole C8H6N4O2 + H3N1O-1 -> C8H9N5O1 + C10H12N5O6P1 -> C18H21N10O7P1"
39695,2167,C20H22N8O6S2,534.1103719639999,14,Metabolite,167618,C20H22N8O6S2,,1,0,detected,184,HMDB0249783,VOAZJEPQLGBXGO,102189,Metabolite,0.41335858642015066,-0.7265558987247186,,,0,0,,0,-0.31319731230456793,5.939519252618618,534.1134764523305,9.9,0.1,-0.2131973,1,HMDB0249783 Ceftobiprole C20H22N8O6S2
39711,2168,MS2_fragment_C21H32O9S1,218.05542585233056,,Experiment_MS2_fragment,2127,C21H32O9S1,Experiment_MS2_fragment,-1,1.01,,,,,102276,Artifact,0,-0.20098101126112242,0,,0,0,,0,-0.20098101126112242,5.301029995663981,218.05577645233055,9.93,0,-0.200981,1,Peak 2127 C21H32O9S1 - Experiment_MS2_fragment -> MS2_fragment_C21H32O9S1
39726,2169,C7Ca1H9N1O5,227.01066359799998,3,Fragment,2119,C7Ca1H12N2O5,H3N1,-1,0.02,,,,,102335,Artifact,0,-0.8739378385706127,0,,0,0,,1.151896821071303,0.2779589825006903,5.518513939877887,227.00907645233056,9.93,0,0.277959,1,HMDB0000641 L-Glutamine C5H10N2O3 + C2Ca1H2O2 -> C7Ca1H12N2O5 - H3N1 -> C7Ca1H9N1O5
39745,2170,C8H9N1O5S1,231.02014312799997,5,Metabolite,43627,C8H9N1O5S1,,1,0,quantified,75,HMDB0059911,IGTYILLPRJOVFY,102345,Metabolite,0.4940406796140396,-0.07213891004565831,,,0,0,,0,0.42190176956838127,5.643452676486188,231.02027645233056,9.93,0.1,0.5219018,1,HMDB0059911 Paracetamol sulfate C8H9N1O5S1
39753,2171,C4H12N1O4P1,169.050394364,0,Metabolite,43908,C4H12N1O4P1,,1,0,expected,2,HMDB0060244,BLHVJAAEHMLMOI,102386,Metabolite,0.023856062735983122,-0.06069812117337661,,,0,0,,0,-0.03684205843739349,6.342422680822207,169.05047645233057,9.96,0.1,0.0631579,1,HMDB0060244 Phosphodimethylethanolamine C4H12N1O4P1
39774,2172,C9H8N6O1,216.075958936,9,Metabolite,1516,C10H10N6O1,C1H2,-1,1,,,,,102476,Putative metabolite,0,-0.06798322864124819,0,,0,0,,0,-0.06798322864124819,6.079181246047625,216.07607645233057,9.96,0,-0.0679832,1,HMDB0015023 Pemirolast C10H8N6O1 + O1 -> C10H8N6O2 - C1O1 -> C9H8N6O1
39781,2173,C8H17N1O5S1,239.08274338400003,1,Fragment,2176,C9H17N1O7S1,C1O2,-1,0.01,,,,,102582,Artifact,0,-0.06957232078824577,0,,0,0,,0,-0.06957232078824577,5.414973347970818,239.08287645233057,9.96,0,-0.0695723,1,L-Acetylcarnitine C9H17N1O4 + O3S1 - C1O2 -> C8H17N1O5S1
39800,2174,C10H18N2O5,246.121571696,3,Metabolite,10457,C10H18N2O5,,1,0,detected,10,HMDB0011172,AQAKHZVPOOGUCK,102593,Metabolite,0.35206963425791127,-0.053203549893937926,,,0,0,,0,0.29886608436397333,6.041392685158225,246.12167645233055,9.96,0.1,0.3988661,1,HMDB0011172 gamma-Glutamylvaline C10H18N2O5
39825,2175,C4H9Na1O7Se1,271.941118588,0,Adduct,10411,H2O3Se1,C4H7Na1O4,1,0,,,,,102652,Artifact,0,-0.34835865136707683,0,,0,0,,0,-0.34835865136707683,5.447158031342219,271.9418764523306,9.96,0,-0.3483587,1,Selenite H2O3Se1 + C4H7Na1O4
39828,2176,C9H17N1O7S1,283.07257262400003,2,Metabolite,3886,C9H17N1O4,O3S1,1,0,,,,,102657,Putative metabolite,0,-0.045848812551691355,0,,0,0,,0,-0.045848812551691355,6.544068044350276,283.0726764523306,9.96,0,-0.0458488,1,HMDB0000201 L-Acetylcarnitine C9H17N1O4 + O3S1 -> C9H17N1O7S1
39843,2177,C10H12N4O6,284.075684144,7,Metabolite,3960,C10H12N4O6,,1,0,quantified,190,HMDB0000299,UBORTCNDUKBEOP,102699,Metabolite,0.5140516683623864,-0.17262491675404554,0.6099999999999994,,0,0,,0,0.9514267516083402,5.568201724066995,284.0760764523306,9.96,0.1,1.0514268,1,HMDB0000299 Xanthosine C10H12N4O6
39878,2178,C9Cl1H18N1O7S1,319.049250366,2,Adduct,2176,C9H17N1O7S1,Cl1H1,1,0.01,,,,,102884,Artifact,0,-0.08857814674496693,0,,0,0,0,0,-0.08857814674496693,6.041392685158225,319.04947645233057,9.96,0,-0.0885781,1,L-Acetylcarnitine C9H17N1O4 + O3S1 + Cl1H1 -> C9Cl1H18N1O7S1
39902,2179,[37]Cl1C9H18N1O7S1,321.046300256,2,Natural_abundance,2178,C9Cl1H18N1O7S1,[37]Cl1Cl-1,1,0.02,,,,,102959,Artifact,0,-0.0686023832250991,0,,0,0,,0,-0.0686023832250991,5.6020599913279625,321.0464764523306,9.96,0,-0.0686024,1,L-Acetylcarnitine C9H17N1O4 + O3S1 + Cl1H1 -> C9Cl1H18N1O7S1 + [37]Cl1Cl-1 -> [37]Cl1C9H18N1O7S1
39933,2180,C13H23N1O5S2,337.10176430599995,3,Metabolite,1116,C12H21N1O4S2,C1H2O1,1,1,,,,,102991,Putative metabolite,0,-0.032576835342708124,0,,0,0,,0,-0.032576835342708124,5.886490725172482,337.1016764523306,9.96,0,-0.0325768,1,HMDB0001177 (S)-Succinyldihydrolipoamide C12H21N1O4S2 + C1H2O1 -> C13H23N1O5S2
39953,2181,C11H24N1O11P1,377.108697088,1,Metabolite,1409,C5H14N1O6P1,C6H10O5,1,1,,,,,103095,Putative metabolite,0,-0.1588946152340137,0,,0,0,,0,-0.1588946152340137,5.342422680822207,377.1091764523306,9.96,0,-0.1588946,1,HMDB0000114 Glycerylphosphorylethanolamine C5H14N1O6P1 + C6H10O5 -> C11H24N1O11P1
39982,2182,[13]C1C11Cl1H23O11,379.096244106,2,Natural_abundance,2187,C12Cl1H23O11,[13]C1C-1,1,0.02,,,,,103189,Artifact,0,-0.04363876345573908,0,,0,0,0,0.3630709396789865,0.31943217622324743,6.301029995663981,379.09637645233056,9.96,0,0.3194322,1,HMDB0000186 Alpha-Lactose C12H22O11 + Cl1H1 -> C12Cl1H23O11 + [13]C1C-1 -> [13]C1C11Cl1H23O11
40054,2183,[37]Cl1C12H23O11,380.089939156,2,Natural_abundance,2187,C12Cl1H23O11,[37]Cl1Cl-1,1,0.02,,,,,103294,Artifact,0,-0.045152579839863864,0,,0,0,,0.3630709396789865,0.31791835983912264,6.681241237375588,380.0900764523306,9.96,0,0.3179184,1,HMDB0000186 Alpha-Lactose C12H22O11 + Cl1H1 -> C12Cl1H23O11 + [37]Cl1Cl-1 -> [37]Cl1C12H23O11
40143,2184,C15H24O7S2,380.096344568,4,Fragment,2212,C15H27N1O7S2,H3N1,-1,0.03,,,,,103380,Artifact,0,-0.4708951924503035,0,,0,0,,0,-0.4708951924503035,5.301029995663981,380.0977764523306,9.96,0,-0.4708952,1,Peak 2212 C15H27N1O7S2 - H3N1 -> C15H24O7S2
40210,2185,[13]C1C3H8N2O3,133.05684697599997,2,Natural_abundance,2190,C4H8N2O3,[13]C1C-1,1,0.01,,,,,103474,Artifact,0,-0.027691482298368847,0,,0,0,,1.6510150122696934,1.6233235299713245,5.819543935541868,133.05687645233056,9.99,0,1.6233235,1,HMDB0000168 L-Asparagine C4H8N2O3 + [13]C1C-1 -> [13]C1C3H8N2O3
40222,2186,C7H11N5O4S1,261.053174612,5,Metabolite,1817,C7H9N5O4,H2S1,1,2,,,,,103554,Putative metabolite,0,-0.048764169746881095,0,,0,0,,0,-0.048764169746881095,5.3979400086720375,261.0532764523306,9.99,0,-0.0487642,1,HMDB0254741 Minoxidil sulphate C9H15N5O4S1 - C2H4 -> C7H11N5O4S1
40239,2187,C12Cl1H23O11,378.092889266,2,Adduct,2210,C12H22O11,Cl1H1,1,0.01,,,,,103679,Artifact,0,-0.061885034048718125,0,,0,0,0,0.9249559737277047,0.8630709396789865,7.176091259055681,378.0930764523306,9.99,0,0.8630709,1,HMDB0000186 Alpha-Lactose C12H22O11 + Cl1H1 -> C12Cl1H23O11
40285,2188,C11H25O12P1,380.10836272999995,0,Metabolite,1629,C11H23O12P1,H2,1,2,,,,,103741,Putative metabolite,0,-0.10316871496594435,0,,0,0,,0,-0.10316871496594435,6.041392685158225,380.1086764523306,9.99,0,-0.1031687,1,HMDB0258553 Sucrose-6-phosphate C12H23O14P1 - C1O2 -> C11H23O12P1 + H2 -> C11H25O12P1
40316,2189,[13]C1[37]Cl1C11H23O11,381.093293996,2,Natural_abundance,2183,[37]Cl1C12H23O11,[13]C1C-1,1,0.03,,,,,103824,Artifact,0,-0.05984634651160662,0,,0,0,,0,-0.05984634651160662,5.763427993562937,381.0934764523306,9.99,0,-0.0598463,1,HMDB0000186 Alpha-Lactose C12H22O11 + Cl1H1 -> C12Cl1H23O11 + [13]C1C-1 -> [13]C1C11Cl1H23O11 + [37]Cl1Cl-1 -> [13]C1[37]Cl1C11H23O11
40403,2190,C4H8N2O3,132.053492136,2,Metabolite,3867,C4H8N2O3,,1,0,quantified,10811,HMDB0000168,DCXYFEDJOCDNAF,103931,Metabolite,0.6016953018513345,-0.07981266645042003,0.7859999999999996,0.8431323768687793,0,0,,0,2.1510150122696934,7.204119982655925,132.05357645233056,10.01,0.1,2.251015,1,HMDB0000168 L-Asparagine C4H8N2O3
40436,2191,MS2_fragment_C10H15N3O6,156.07287305233055,,Experiment_MS2_fragment,2257,C10H15N3O6,Experiment_MS2_fragment,-1,0.01,,,,,103996,Artifact,0,-0.002723086922959509,0,,0,0,,0,-0.002723086922959509,5.672097857935717,156.07287645233055,10.01,0,-0.0027231,1,Glutathione C10H17N3O6S1 - H2S1 - Experiment_MS2_fragment -> MS2_fragment_C10H15N3O6
40445,2192,C15H16N4O1S1,300.104481902,9,Adduct,2257,C14H15N3O1S1,C1H1N1,1,1.01,,,,,104082,Artifact,0,-0.12268657600913387,0,,0,0,,0,-0.12268657600913387,6.041392685158225,300.1047764523306,10.01,0,-0.1226866,1,Peak 2257 C14H15N3O1S1 + C1H1N1 -> C15H16N4O1S1
40464,2193,C17H32N2O14,488.185353724,3,Metabolite,2110,C11H22N2O9,C6H10O5,1,1,,,,,104098,Putative metabolite,0,-0.1082397104312414,0,,0,0,,0,-0.1082397104312414,6.6127838567197355,488.1857764523306,10.01,0,-0.1082397,1,HMDB0000230 N-Acetylneuraminic acid C11H19N1O9 + H3N1 -> C11H22N2O9 + C6H10O5 -> C17H32N2O14
40485,2194,[13]C1C16H32N2O14,489.18870856399997,3,Natural_abundance,2193,C17H32N2O14,[13]C1C-1,1,1.01,,,,,104133,Artifact,0,-0.11955721851636149,0,,0,0,,0,-0.11955721851636149,5.903089986991944,489.18917645233057,10.01,0,-0.1195572,1,Peak 2193 C17H32N2O14 + [13]C1C-1 -> [13]C1C16H32N2O14
40511,2195,C7H12N2O4,188.079706884,3,Metabolite,6294,C7H12N2O4,,1,0,quantified,39,HMDB0006029,KSMRODHGGIIXDV,104151,Metabolite,0.4801029995663981,-0.04623593615703345,0,,0,0,,0,0.43386706340936465,5.9344984512435675,188.07977645233055,10.04,0.1,0.5338671,1,HMDB0006029 N-Acetylglutamine C7H12N2O4
40524,2196,C10H20N2O6,264.13213638,3,Adduct,2234,C9H16N2O5,C1H4O1,1,0.01,,,,,104225,Artifact,0,-0.06628894749716092,0,,0,0,,0,-0.06628894749716092,5.568201724066995,264.1322764523306,10.04,0,-0.0662889,1,HMDB0240645 gamma-Glutamyl-2-aminobutyric acid C9H16N2O5 + C1H4O1 -> C10H20N2O6
40535,2197,C8H15N1O9S1,301.0467518,2,Metabolite,4386,C8H15N1O9S1,,1,0,quantified,1,HMDB0000814,WJFVEEAIYIOATH,104241,Metabolite,0.4150514997831991,-0.0932796688736375,,,0,0,,0,0.32177183090956163,6.230448921378274,301.04697645233057,10.04,0.1,0.4217718,1,HMDB0000814 N-Acetylglucosamine 6-sulfate C8H15N1O9S1
40570,2198,C11H20N2O8,308.12196562,2,Adduct,2235,C9H17N1O8,C2H3N1,1,0.01,,,,,104437,Artifact,0,-0.04496284869692562,0,,0,0,,0,-0.04496284869692562,7.041392685158225,308.1220764523306,10.04,0,-0.0449628,1,HMDB0011737 gamma-Glutamylglutamic acid C10H16N2O7 + C1H4O1 -> C11H20N2O8
40600,2199,[13]C1C10H20N2O8,309.12532045999995,3,Natural_abundance,2198,C11H20N2O8,[13]C1C-1,1,0.01,,,,,104501,Artifact,0,-0.06307811116903908,0,,0,0,,0,-0.06307811116903908,6.113943352306837,309.1254764523306,10.04,0,-0.0630781,1,HMDB0011737 gamma-Glutamylglutamic acid C10H16N2O7 + C1H4O1 -> C11H20N2O8 + [13]C1C-1 -> [13]C1C10H20N2O8
40634,2200,C12H21K1N2O7,344.098582932,3,Adduct,2174,C10H18N2O5,C2H3K1O2,1,0.01,,,,,104607,Artifact,0,-0.07029974118697534,0,,0,0,,0,-0.07029974118697534,5.4623979978989565,344.0987764523306,10.04,0,-0.0702997,1,HMDB0011172 gamma-Glutamylvaline C10H18N2O5 + C2H3K1O2 -> C12H21K1N2O7
40679,2201,C13F2H14N5O6P1,405.064976108,10,Adduct,2261,C13F2H11N5O2,H3O4P1,1,1.01,,,,,104704,Artifact,0,-1.0625782950723006e-4,0,,0,0,,0,-1.0625782950723006e-4,5.740362689494244,405.0649764523306,10.04,0,-1.063e-4,1,Peak 2261 C13F2H11N5O2 + H3O4P1 -> C13F2H14N5O6P1
40743,2202,C12H23N1O14,405.111854426,2,Adduct,2210,C12H22O11,H1N1O3,1,0.01,,,,,104761,Artifact,0,-0.06850772453113792,0,,0,0,,0.9249559737277047,0.8564482491965667,6.230448921378274,405.1120764523306,10.04,0,0.8564482,1,HMDB0000186 Alpha-Lactose C12H22O11 + H1N1O3 -> C12H23N1O14
40794,2203,C18H31N3O13,497.18568808200007,5,Metabolite,1156,C20H33N3O14,C2H2O1,-1,2,,,,,104808,Putative metabolite,0,-0.09764217370142232,0,,0,0,,0,-0.09764217370142232,5.531478917042255,497.1860764523306,10.04,0,-0.0976422,1,HMDB0000489 Aspartylglycosamine C12H21N3O8 + C6H10O5 -> C18H31N3O13
40807,2204,Unknown,74.57467645233058,0,Unknown,2204,Unknown,,0,0,,0,,,104814,Unknown,0,-0,,,0,0,,0,0,5.7160033436347994,74.57467645233058,10.07,-0.5,-0.5,1,Unknown
40809,2205,Ring_artifact_C3H7N1O3,105.01477645233057,,Ring_artifact,2206,C3H7N1O3,Ring_artifact,1,0.01,quantified,59538,HMDB0000187,MTCFGRXMJLQNBG,104816,Artifact,0,-0,0,,0,0,,0,0,5.3222192947339195,105.01477645233057,10.07,0,0,1,HMDB0000187 L-Serine C3H7N1O3 + Ring_artifact -> Ring_artifact_C3H7N1O3
40810,2206,C3H7N1O3,105.04259309399998,1,Metabolite,3877,C3H7N1O3,,1,0,quantified,59538,HMDB0000187,MTCFGRXMJLQNBG,104818,Metabolite,0.6387400768043084,-0.09919586918210863,0.7385000000000002,0.7399193090368188,0,0,,0,2.0179635166590186,7.903089986991944,105.04267645233057,10.07,0.1,2.1179635,1,HMDB0000187 L-Serine C3H7N1O3
40831,2207,Ring_artifact_C3H7N1O3,105.07107645233057,,Ring_artifact,2206,C3H7N1O3,Ring_artifact,1,0.01,quantified,59538,HMDB0000187,MTCFGRXMJLQNBG,104877,Artifact,0,-0,0,,0,0,,0,0,5.361727836017593,105.07107645233057,10.07,0,0,1,HMDB0000187 L-Serine C3H7N1O3 + Ring_artifact -> Ring_artifact_C3H7N1O3
40832,2208,[13]C1C2H7N1O3,106.04594793399998,1,Natural_abundance,2206,C3H7N1O3,[13]C1C-1,1,0.01,,,,,104891,Artifact,0,-0.0336155354711852,0,,0,0,,1.5179635166590186,1.4843479811878335,6.431363764158987,106.04597645233058,10.07,0,1.484348,1,HMDB0000187 L-Serine C3H7N1O3 + [13]C1C-1 -> [13]C1C2H7N1O3
40836,2209,C12H19N3O6,301.12738535799997,5,Metabolite,170206,C12H19N3O6,,1,0,detected,39,HMDB0252832,JJGBXTYGTKWGAT,104893,Metabolite,0.3801029995663981,-0.1208352116034739,,,0,0,,0,0.2592677879629242,5.7558748556724915,301.1276764523306,10.07,0.1,0.3592678,1,HMDB0252832 Glycyl-prolyl-glutamic acid C12H19N3O6
40849,2210,C12H22O11,342.116211524,2,Metabolite,3876,C12H22O11,,1,0,quantified,68167,HMDB0000186,GUBGYTABKSRVRQ,104925,Metabolite,0.6416790276149107,-0.023723053887206427,0.8070000000000004,,0,0,,0,1.4249559737277047,5.913813852383717,342.11627645233057,10.07,0.1,1.524956,1,HMDB0000186 Alpha-Lactose C12H22O11
40878,2211,C12H19N3O7S1,349.09437070800004,5,Metabolite,3839,C10H17N3O6S1,C2H2O1,1,0,,,,,105076,Putative metabolite,0,-0.037863805396457464,0,0,0,0,,0,-0.037863805396457464,6.041392685158225,349.0944764523306,10.07,0,-0.0378638,1,HMDB0060479 Glutathione episulfonium ion C12H19N3O6S1 + O1 -> C12H19N3O7S1
40918,2212,C14H23N1O12,397.12202518600003,4,Metabolite,3849,C3H6O4,C11H17N1O8,1,0,,,,,105146,Putative metabolite,0,-0.04761330300887007,0,,0,0,,0,-0.04761330300887007,5.176091259055681,397.12217645233056,10.07,0,-0.0476133,1,HMDB0000139 Glyceric acid C3H6O4 + C11H17N1O8 -> C14H23N1O12
40941,2213,C14H26O13,402.137340892,2,Adduct,2210,C12H22O11,C2H4O2,1,0.01,,,,,105250,Artifact,0,-0.04213744808251975,0,,0,0,,0.9249559737277047,0.8828185256451849,5.7160033436347994,402.1374764523306,10.07,0,0.8828185,1,HMDB0000186 Alpha-Lactose C12H22O11 + C2H4O2 -> C14H26O13
40973,2214,Unknown,404.56307645233056,0,Unknown,2214,Unknown,,0,0,,0,,,105265,Unknown,0,-0,,,0,0,,0,0,6.3222192947339195,404.56307645233056,10.07,-0.5,-0.5,1,Unknown
40974,2215,[13]C1C11H23N1O14,406.11520926599997,2,Natural_abundance,2202,C12H23N1O14,[13]C1C-1,1,0.02,,,,,105315,Artifact,0,-0.11301790792025777,0,,0,0,,0.3564482491965667,0.24343034127630891,5.505149978319906,406.1155764523306,10.07,0,0.2434303,1,HMDB0000186 Alpha-Lactose C12H22O11 + H1N1O3 -> C12H23N1O14 + [13]C1C-1 -> [13]C1C11H23N1O14
41051,2216,C28F1H27N2O8,538.175144044,16,Metabolite,1779,C22F1H19N2O2,C6H8O6,1,2,,,,,105379,Putative metabolite,0,-0.0075273660639413025,0,,0,0,,0,-0.0075273660639413025,5.672097857935717,538.1751764523306,10.07,0,-0.0075274,1,HMDB0259501 N-((2-(2-Fluoroethoxy)phenyl)methyl)-N-(4-phenoxy-3-pyridinyl)acetamide C22F1H21N2O3 - H2O1 -> C22F1H19N2O2 + C6H8O6 -> C28F1H27N2O8
41062,2217,[13]C1C20H27N7O14P2,664.1124764340001,13,Natural_abundance,2231,C21H27N7O14P2,[13]C1C-1,1,0.01,,,,,105394,Artifact,0,-0.18822457901954176,0,,0,0,,1.4940093198572768,1.305784740837735,6.431363764158987,664.1134764523305,10.07,0,1.3057847,1,HMDB0000902 NAD C21H27N7O14P2 + [13]C1C-1 -> [13]C1C20H27N7O14P2
41077,2218,C6H13N3O3,175.095691306,2,Metabolite,4456,C6H13N3O3,,1,0,quantified,5527,HMDB0000904,RHGKLRLOHDJJDR,105404,Metabolite,0.5871284017183072,-0.010603965548847833,0.7249999999999996,0.6113202684857095,0,0,,0,1.9128447046551684,6.2552725051033065,175.09567645233057,10.1,0.1,2.0128447,1,HMDB0000904 Citrulline C6H13N3O3
41087,2219,C8H15N1O7,237.08485183000002,2,Fragment,2235,C9H17N1O8,C1H2O1,-1,0.01,,,,,105487,Artifact,0,-0.06570555308027692,0,,0,0,,0,-0.06570555308027692,6.041392685158225,237.08497645233055,10.1,0,-0.0657056,1,HMDB0000830 Neuraminic acid C9H17N1O8 - C1H2O1 -> C8H15N1O7
41098,2220,C6H11O8P1,242.019153802,2,Metabolite,173266,C6H11O8P1,,1,0,detected,0,HMDB0256479,RWQKCSWYCXTXHI,105493,Metabolite,0.3,-0.06334742964883508,,,0,0,,0,0.2366525703511649,5.8750612633917,242.01927645233056,10.1,0.1,0.3366526,1,HMDB0256479 Phosphohexose C6H11O8P1
41114,2221,C8H14N2O5S1,250.062342298,3,Metabolite,4556,C8H14N2O5S1,,1,0,quantified,959,HMDB0001049,RITKHVBHSGLULN,105591,Metabolite,0.5491135616519784,-0.06706044247518038,,,0,0,,0,0.48205311917679805,6.079181246047625,250.06247645233057,10.1,0.1,0.5820531,1,HMDB0001049 gamma-Glutamylcysteine C8H14N2O5S1
41132,2222,C9H10N4O5,254.06511945999998,7,Fragment,2177,C10H12N4O6,C1H2O1,-1,0.01,,,,,105724,Artifact,0,-0.6115595836501543,0,,0,0,,0.4514267516083402,-0.16013283204181405,5.653212513775344,254.06387645233056,10.1,0,-0.1601328,1,HMDB0000299 Xanthosine C10H12N4O6 - C1H2O1 -> C9H10N4O5
41146,2223,C5H15N1O7P2,263.03237480999996,0,Metabolite,172804,C5H15N1O7P2,,1,0,detected,64,HMDB0255958,UGEPSJNLORCRBO,105732,Metabolite,0.3906456678321428,-0.23683285646755473,,,0,0,,0,0.15381281136458805,5.8061799739838875,263.0318764523306,10.1,0.1,0.2538128,1,HMDB0255958 Olpadronic acid C5H15N1O7P2
41168,2224,C17H18O2S1,286.102750546,9,Metabolite,3356,C15H14O2S1,C2H4,1,1,,,,,105847,Putative metabolite,0,-0.03237196657060586,0,,0,0,,0,-0.03237196657060586,5.7558748556724915,286.10267645233057,10.1,0,-0.032372,1,"HMDB0258721 3,5-Dihydroxy-4-isopropylstilbene C17H18O2 + S1 -> C17H18O2S1"
41184,2225,C8H19O10P1,306.071583298,0,Metabolite,2092,C8H17O10P1,H2,1,1,,,,,105945,Putative metabolite,0,-0.07888445919552264,0,,0,0,,0,-0.07888445919552264,5.6020599913279625,306.0717764523306,10.1,0,-0.0788845,1,HMDB0011649 Glycerophosphoinositol C9H19O11P1 - C1O1 -> C8H19O10P1
41210,2226,C11H17N3O6S1,319.083806024,5,Fragment,2211,C12H19N3O7S1,C1H2O1,-1,0.01,,,,,106126,Artifact,0,-0.027590059895652715,0,,0,0,,0,-0.027590059895652715,6.342422680822207,319.08387645233057,10.1,0,-0.0275901,1,Glutathione C10H17N3O6S1 + C2H2O1 - C1H2O1 -> C11H17N3O6S1
41250,2227,C10H13N5O9P2,409.018850026,12,Library_MS2_fragment,2283,C21H29N7O14P2,Library_MS2_fragment,-1,0.01,quantified,28515,HMDB0001487,BOPGDPNILDQYTO,106189,Artifact,0,-0.06919801207520122,0,,0,0,,1.6160823220006515,1.5468843099254503,5.690196080028514,409.0190764523306,10.1,0,1.5468843,1,HMDB0000902 NAD C21H27N7O14P2 - Library_MS2_fragment -> C10H13N5O9P2
